id_user	mp3_file	text
000003	0000368.mp3	 bănci și burse de valori am un calcul care merg strict pe el și acum sunt foarte bine limitată în anumite cheltuieli
000003	0000369.mp3	 Și asta o o fac bine tot timpul am fost foarte calculată și chibzuită și facem față 
000003	0000370.mp3	 Adică acum e puțin dificil dar o să trecem știu sigur 
000002	0000371.mp3	 Ce ține de domeniul financiar legat de agropensiune 
000002	0000372.mp3	 Practic undeva optzeci nouăzeci la sută sunt investițiile noastre care vin din economii proprii 
000002	0000373.mp3	 Asta unu la mână și doi agropensiunea este o subdiviziune a afacerii noastre de catering 
000002	0000374.mp3	 Adică noi pe lângă agropensiune mai avem și o afacere de catering 
000002	0000375.mp3	 Și deja venitul din catering economiile noastre proprii împrumuturi și vin granturi din mai multe mai multe părți 
000002	0000376.mp3	 PNUD USAID acum recent s-a format și grupul de acțiune locală stejarul dacilor
000002	0000377.mp3	 prin intermediul cărora am fost beneficiari a două granturi 
000002	0000378.mp3	 Și încă suntem că încă terminăm de implementat proiectele 
000002	0000379.mp3	 Mi se pare c-au fost doar două proiecte scrise pentru a fi beneficiari de grant-uri 
000002	0000380.mp3	 pe agropensiune până acum care nu au fost câștigate 
000002	0000381.mp3	 Restul care s-au putut de câștigat le-am câștigat 
000005	0000382.mp3	 Este foarte binevenită finanțarea asta din fondurile europene 
000005	0000383.mp3	 numai pentru Moldova pentru România la fel pentru Polonia pentru toți 
000005	0000384.mp3	 Vă dați seama investiția este foarte mare 
000005	0000385.mp3	 Foarte mare care mi-am făcut niște calcule 
000005	0000386.mp3	 am făcut studiul părții din nord care m-a interesat foarte mult unde noi
000005	0000387.mp3	 trebuia să facem să amplasăm și clădirea asta a doua 
000005	0000388.mp3	 Dar socotelele de la casă de acasă nu coincid cu ălea din piață 
000005	0000389.mp3	 Fondurile europene joacă un rol foarte important 
000005	0000390.mp3	 Deci noi trebuie să fim mai îndrăzneți să nu ne fie frică 
000005	0000391.mp3	 să ne documentăm să accesăm să întrebăm și să câștigăm proiecte 
000001	0000392.mp3	 Noi am susținut financiar două agropensiuni 
000001	0000393.mp3	 O agropensiune și-a construit un beci autentic rustic 
000001	0000394.mp3	 cu scopul de a primi mai mulți vizitatori de a face o masă adică
000001	0000395.mp3	 ideea foarte interesantă deosebită Am fost și cu monitorizarea 
000001	0000397.mp3	 Rezultatul e wow e frumos 
000001	0000398.mp3	 La fel o agropensiune din din satul Zloți 
000001	0000399.mp3	 care tot activează de ceva timp 
000001	0000400.mp3	 i-au mai aplicat și la alte proiecte 
000001	0000401.mp3	 inclusiv și la noi sunt mai îndrăzneți 
000001	0000402.mp3	 Știu care sunt posibilitățile și au aplicat și au fost bravo au fost tot susținuți 
000001	0000404.mp3	 Deja deci la Zloți cumva am susținut dotarea bucătăriei pentru
000001	0000405.mp3	 a putea prepara bucate și cu aparate de aer condiționat mai multe 
000004	0000406.mp3	 De GAL am aflat de la un prieten 
000004	0000407.mp3	 Discutam într-o seară și el mi-a spus uite este o finanțare
000004	0000408.mp3	 de la GAL 
000004	0000409.mp3	 Am căutat m-am interesat 
000004	0000410.mp3	 Am avut o surpriză plăcută 
000004	0000411.mp3	 că am primit foarte multe informații și
000004	0000412.mp3	 a fost foarte faină interacțiunea cu membrii GAL 
000004	0000413.mp3	 Am avut experiență că răspundeau la orice oră la orice informație și asta mi s-o părut foarte interesant 
000004	0000416.mp3	 Și acum suntem la al treilea proiect cu GAL 
000004	0000417.mp3	 Prima dată am procurat un generator
000004	0000418.mp3	 pentru a alimenta linia de fabricație 
000004	0000419.mp3	 La al doilea proiect am reușit să procurăm un tocător de paie
000004	0000420.mp3	 și la al treilea care este încă în proces 
000004	0000421.mp3	 achiziționăm un tocător pentru lemn din vii și livezi 
000007	0000422.mp3	 Dar dacă vorbim despre afacerile rurale 
000007	0000423.mp3	 ați observat odată cu înființarea GAL-ului nu știu o creștere a inițiativei a locuitorilor de a-și nu știu
000007	0000425.mp3	 de a-și deschide afaceri sau de a le dezvolta afacerile rurale 
000001	0000427.mp3	 Sunt antreprenori care deja activează de mulți ani
000001	0000428.mp3	 și au mai accesat alte fonduri dar sunt care nu îndrăznesc 
000001	0000430.mp3	 consideră că nu au capacitățile necesare pentru a aplica
000001	0000431.mp3	 sau frica asta și e un pic mai greu 
000001	0000432.mp3	 că În cazul dat noi încercăm chiar să le explicăm încercăm să le oferim și suport dacă este cazul cu informații
000001	0000434.mp3	 ce ține de aplicare ce documentație să-i redirecționăm pentru
000001	0000436.mp3	 actele necesare în caz că nu le au 
000001	0000438.mp3	 Încă există bariera frica asta să îndrăznesc 
000001	0000439.mp3	 că nu știu dacă a să reușesc
000001	0000440.mp3	 și mai ales că oricum finanțatorul până la urmă
000001	0000441.mp3	 are și el condițiile sale 
000001	0000442.mp3	 Deci pentru sectorul antreprenorial
000001	0000443.mp3	 noi finanțăm șasezeci de procente din proiect
000001	0000444.mp3	 și patruzeci este contribuția proprie deci
000001	0000445.mp3	 pentru sectorul civic noi finanțăm optzeci și cinci de procente din valoarea proiectului
000001	0000447.mp3	 și 15 deja aplicantul beneficiarul 
000001	0000448.mp3	 Iar pentru primărie APL-uri douăzeci de procente ei contribuie și optzeci noi
000006	0000450.mp3	 Despre afacere eu nu vin din
000006	0000451.mp3	 mediul domeniu afacere și business
000006	0000452.mp3	 din Franța deloc vin cum am spus 
000006	0000454.mp3	 din educație și psihologii 
000006	0000455.mp3	 dar în Moldova am descoperit lumea asta pentru că
000006	0000456.mp3	 familia soția mea 
000006	0000457.mp3	 ei sunt agricultor
000006	0000458.mp3	 chiar socrul meu este agricultor el este producator de poamă de masă
000006	0000460.mp3	 sub formă de pergola deci este un mod intensiv de a produce
000006	0000462.mp3	 poamă de masă 
000006	0000463.mp3	 special pentru exportul în principal Export în Europa de Vest 
000006	0000465.mp3	 Eu acolo am descoperit 
000006	0000466.mp3	 spunem mai multe ce înseamnă o afacere mică 
000006	0000467.mp3	 de familie pentru că noi suntem
000006	0000468.mp3	 toți trei investiți la nivel fizic
000006	0000469.mp3	 și la nivel financiar în acest în acest
000006	0000470.mp3	 business să spunem afacere 
000006	0000471.mp3	 Eu pot să spun că   abia acum începem să avem niște beneficii după șapte ani
000006	0000473.mp3	 de investiții și de lucru 
000006	0000474.mp3	 Eu părerea mea 
000006	0000475.mp3	 trebuie să ai un caracter specific foarte încrezător 
000006	0000477.mp3	 în viitor în ce facem viața pentru a a crea dezvolta un mic business în mediul rural 
000006	0000482.mp3	 chiar în Moldova 
000006	0000483.mp3	 De ce eu observ de exemplu este
000006	0000485.mp3	 o lipsă total de siguranță la nivel de vânzare
000006	0000487.mp3	 pentru producator
000006	0000488.mp3	 și e foarte riscant sincer 
000005	0000489.mp3	 Încăpățânarea asta mi-a mi-a dat puteri ca să
000005	0000490.mp3	 nu prea observ greutățile care sunt
000005	0000491.mp3	 prin jur 
000005	0000492.mp3	 eu sunt convinsă că oricum o să reușim 
000005	0000494.mp3	 Și mai este o chestie că
000005	0000495.mp3	 eu am învățat și chestia asta 
000005	0000496.mp3	 că dacă faci ceva
000005	0000497.mp3	 și ai intenție
000005	0000498.mp3	 ca acel ceva această afacere acest business
000005	0000501.mp3	 să fie
000005	0000502.mp3	 mai mult pentru oameni atunci
000005	0000504.mp3	 este imposibil să nu-ți reușească 
000005	0000506.mp3	 În cazul când faci o afacere numai pentru bani pentru bani pentru bani 
000005	0000511.mp3	 da poate să-ți reușească dar nu
000005	0000513.mp3	 în așa măsură mare
000005	0000514.mp3	 când faci o afacere din suflet
000005	0000516.mp3	 pentru oameni 
000005	0000517.mp3	 Ne stăruim să
000005	0000518.mp3	 ne orientăm și noi după
000005	0000520.mp3	 prețurile din jur 
000005	0000521.mp3	 Deci nu pot să concurez
000005	0000523.mp3	 cu un hotel din Chișinău
000005	0000525.mp3	 și să bag eu prețurile la noi în pensiune Așa vă dați seama 
000005	0000529.mp3	 Este imposibil 
000005	0000530.mp3	 Strictul să-l acoprim să nu fim
000005	0000533.mp3	 pe pe minus să fim pe zero 
000005	0000535.mp3	 Și cu timpul sunt convinsă
000005	0000537.mp3	 că dacă intenționăm ca ofertele care le dăm noi să fie mai mult
000005	0000543.mp3	 pentru oameni 
000005	0000544.mp3	 succesul este inevitabil 
000002	0000546.mp3	 Mi se pare că eram prin
000002	0000547.mp3	 clasa noua
000002	0000548.mp3	 Nu mai țin minte
000002	0000549.mp3	 când a mei ai mei deja vorbeau în serios
000002	0000553.mp3	 de faptul că gestiunea afacerii noastre de catering cu timpul
000002	0000558.mp3	 va ajunge în mâinile mele
000002	0000560.mp3	 și fratele meu și sora mea
000002	0000562.mp3	 mă vor ajuta și va fi o afacere gestionată de toată familia 
000002	0000566.mp3	 Și cumva cu
000002	0000567.mp3	 susținerea și imboldul ăsta din partea alor mei că iată pe viitor eu am să am responsabilități foarte serioase
000002	0000577.mp3	 fiind în perioada
000002	0000579.mp3	 adolescentină 14 15 ani
000002	0000581.mp3	 atunci mine
000002	0000583.mp3	 apărut ideea că eu sunt responsabilă
000002	0000587.mp3	 de viitorul
000002	0000588.mp3	 afacerii noastre de viitorul familiei noastre
000002	0000591.mp3	 și chiar dacă sunt cea mai mică dintre toți frații
000002	0000594.mp3	 de mine depinde mult în viitor
000002	0000597.mp3	 și ca toate aceste lucruri să se realizeze frumos
000002	0000601.mp3	 eu trebuie să fiu acasă lângă ai mei
000006	0000603.mp3	 Eu în ziua de azi
000006	0000604.mp3	 eu nu mă văd să plec din Moldova
000006	0000606.mp3	 Noi am investit în Moldova atât efort am fost nevoi
000006	0000610.mp3	 să fac ca să mă adaptez
000006	0000612.mp3	 n-o fost ușor
000006	0000613.mp3	 chiar abia trei patru luni acum mă simt
000006	0000616.mp3	 mult mai bine și adaptat da a fost greu să mă adaptez să accept foarte multe lucruri
000007	0000621.mp3	 Poți să-mi spui despre câteva 
000006	0000622.mp3	 A fost greu să accept că realitatea este diferit
000006	0000625.mp3	 că eu nu voi găsi în Moldova ce este în Franța
000006	0000628.mp3	 la nivel cultural spunem simplu
000006	0000630.mp3	 la nivel de modul de a gândi la nivel de
000006	0000631.mp3	 posibilitate
000006	0000632.mp3	 pentru pentru relații cu oameni pentru
000006	0000633.mp3	 relații cu natură pentru
000006	0000634.mp3	 modul de a gândi societatea
000007	0000635.mp3	 Care este cel mai popular serviciu la dumneavoastră în salon 
000003	0000637.mp3	 Cea mai populară este normal
000003	0000638.mp3	 frezele și doamnele cu manichiura pedichiura
000007	0000640.mp3	 nu vă temeți de concurenți 
000003	0000641.mp3	 Da concurenții există tot timpul
000003	0000642.mp3	 dar cei care pun accent pe calitate
000003	0000643.mp3	 pe un nivel mai
000003	0000644.mp3	 mai bun de deservire
000003	0000645.mp3	 apelează la noi sunt mulțumiți
000003	0000647.mp3	 au așteptări
000003	0000648.mp3	 și în ultimul rând
000003	0000649.mp3	 mult contează și locația
000003	0000650.mp3	 ambianța anturajul
000003	0000651.mp3	 cei care pun accent pe calitate vin la noi
000003	0000653.mp3	 punem accent pe nu pe numărul de clienți dar pe nu pe calitate
000003	0000655.mp3	 pentru că orice client mulțumit
000003	0000656.mp3	 satisfăcut îți va aduce alții
000003	0000657.mp3	 zece douăzeci
000004	0000658.mp3	 În zonele de unde ne colectăm materia primă
000004	0000660.mp3	 sunt mai ușor de găsit în mediul rural
000004	0000661.mp3	 forța de muncă specifică o găsim tot în mediul rural
000004	0000663.mp3	 Un dezavantaj foarte mare este
000004	0000664.mp3	 că avem nevoie de mobilitate
000004	0000665.mp3	 avem nevoie de acces la
000004	0000666.mp3	 mai multe servicii
000004	0000667.mp3	 la poate la magazine care de specialitate
000004	0000669.mp3	 care le găsim doar în Chișinău
000004	0000670.mp3	 și distanța asta care o parcurgem e
000004	0000671.mp3	 de fapt e costisitoare
000004	0000672.mp3	 și-n bani și-n timp
000004	0000673.mp3	 și mai este și mai intervin și nevoile personale
000004	0000675.mp3	 cum este localitatea noastră mai îndepărtată
000004	0000677.mp3	 anumite servicii nu se găsesc nici în raion
000004	0000678.mp3	 iarăși ar trebui să ne deplasăm foarte mult asta e tot este un impediment foarte mare
000007	0000680.mp3	 Ce vă motivează 
000002	0000681.mp3	 Motorașul cheie al agropensiunii noastre este în primul rând mama
000002	0000683.mp3	 Cred că dacă n-ar avea mama atât de multă determinare
000002	0000685.mp3	 în ea
000002	0000686.mp3	 lucrurile de multe erau să fie renunțate
000002	0000688.mp3	 însă și ea este cel mai
000002	0000689.mp3	 determinat
000002	0000690.mp3	 om din familia noastră care dacă a început-o ceva poate s-o ducă
000002	0000692.mp3	 până la bun sfârșit indiferent de câte obstacole apar
000002	0000694.mp3	 eu sunt mai altfel
000002	0000695.mp3	 și și fratele meu și sora mea mai mare
000002	0000697.mp3	 dacă vedem că nu merge nu merge nu merge nu merge
000002	0000701.mp3	 și ne este foarte greu noi renunțăm
000002	0000703.mp3	 pentru că nu se primește
000002	0000704.mp3	 dar mama e altfel
000002	0000705.mp3	 și   și ea tot încearcă să ne învețe abilitățile acestea a ei de a de a nu renunța
000002	0000708.mp3	 ea la noi este rac
000002	0000709.mp3	 de zodie
000002	0000710.mp3	 și cred că așa sunt racii nu renunță nicio niciodată dar
000002	0000713.mp3	 chiar dacă pare un om de fier
000002	0000715.mp3	 o doamnă de fier mai bine zis
000002	0000717.mp3	 oricum are și ea momentele când
000002	0000720.mp3	 vrea să lese total mâinile în jos să renunțe pentru că e foarte tare obosită de toate
000002	0000725.mp3	 și în momentele alea
000002	0000726.mp3	 apar așa niște chestii
000002	0000727.mp3	 poate să ne contacteze cineva
000002	0000728.mp3	 sau să apară vreo oportunitate pentru agropensiune să ne implicăm într-un proiect ceva legat de agropensiune sau poate să ne contacteze
000002	0000733.mp3	 că vine vreo delegație la agropensiune sau niște domni
000002	0000736.mp3	 vor să vină să ne viziteze
000002	0000737.mp3	 se întâmplă așa niște chestii
000002	0000738.mp3	 poate pentru unii sunt mici
000002	0000740.mp3	 că iată vine o delegație oarecare
000002	0000742.mp3	 sau totuși ne contactează cineva sau vin din diaspora să ne viziteze agropensiunea și ne spun cât suntem de bravo
000002	0000746.mp3	 poate par a fi niște lucruri mici
000002	0000747.mp3	 dar știu că atât pentru mama cât și pentru noi chestiile acestea și cuvintele acestea contează foarte mult
000002	0000752.mp3	 și în momentul în care
000002	0000753.mp3	 vrei să dai mâinile jos
000002	0000754.mp3	 și
000002	0000755.mp3	 ți se pare că lucrurile nu mai merg și gata e timpul de renunțat
000002	0000758.mp3	 păi astfel de momente arată că tot ceea ce am făcut
000002	0000760.mp3	 iarăși nu este absolut în zadar
000002	0000761.mp3	 și sunt oameni care ne apreciază și ce am făcut am făcut-o bine și de ce să renunțăm la jumătate de drum
000002	0000767.mp3	 cam așa
000001	0000768.mp3	 nu toți își pot permite să plece departe mai ales că acum dacă nu știu ați observat tendința ca moldovenii să rămână aici acasă la noi să meargă
000001	0000775.mp3	 în zona noastră să
000001	0000776.mp3	 viziteze locurile noastre că sunt multe locuri frumoase și la noi în Moldova care
000001	0000779.mp3	 se merită de vizitat
000001	0000780.mp3	 și se investesc și
000001	0000781.mp3	 am discutat și am avut
000001	0000783.mp3	 posibilitatea să contactez
000001	0000784.mp3	 cu
000001	0000785.mp3	 turiști din afara țării
000001	0000787.mp3	 și vizitând iată chiar și localitatea noastră ei cumva au rămas mulțumiți vizitând și pensiunea
000001	0000792.mp3	 agroturistică ei au rămas foarte satisfăcuți și n-au avut necesarul să le să le ofere nu știu ce fel de condiții extraordinare dar
000001	0000799.mp3	 și-au regăsit ceea ce-i ceva divers ideea că trebuie să găsim nișa noastră personală
000001	0000803.mp3	 da și să fim entuziasmați de ceea ce noi ne dorim să facem că atunci doar poți să
000001	0000807.mp3	 o să reușești
000007	0000808.mp3	 Dumneavoastră ați menționat că se numește popasul regal pentru că tratați turiștii regește ce ar prespune acest tratament regesc
000005	0000816.mp3	 regește nu înseamnă că trebuie să le pui
000005	0000818.mp3	 covoare de aur tacâmuri de aur sau ceva
000005	0000821.mp3	 deci atmosfera
000005	0000822.mp3	 care o întâmpină la noi în pensiune
000005	0000824.mp3	 sufletul care îl depunem noi la
000005	0000825.mp3	 acordarea acestor servicii
000005	0000826.mp3	 foarte mult înseamnă pentru acest
000005	0000828.mp3	 om care ne pășește pragul
000005	0000831.mp3	 haideți că vă povestesc un caz
000005	0000832.mp3	 vara această vară
000005	0000834.mp3	 primesc un telefon noi vrem să rezervăm la dumneavoastră da nu-i nicio problemă suntem două persoane da vă aștept
000005	0000840.mp3	 pe două zile vrem
000005	0000841.mp3	 nu-i nicio problemă aveam liber
000005	0000843.mp3	 zic dacă vreți mai mult nu mai putem că deja următoarea peste două zile era rezervat de altcineva
000005	0000849.mp3	 bine noi venim
000005	0000850.mp3	 și ce să vedeți mă trezesc la poartă cu
000005	0000852.mp3	 două persoane în vârstă
000005	0000854.mp3	 cred că el dumnealui avea șaptezeci și cinci de ani ea undeva șaptezeci și trei pe biciclete
000005	0000859.mp3	 erau
000005	0000860.mp3	 din Elveția
000005	0000861.mp3	 care au venit până în Chișinău cu avionul au zburat au luat biciclete
000005	0000866.mp3	 în chirie cred că
000005	0000868.mp3	 și
000005	0000869.mp3	 din Chișinău pe biciclete au ajuns la noi la Cobani
000005	0000873.mp3	 ei fiind din Elveția
000005	0000874.mp3	 comparăm noi Elveția cu Moldova
000005	0000876.mp3	 sunteți de acord cu mine cred că
000005	0000879.mp3	 nu m-am gândit c-o să-i încânt atât de tare
000005	0000882.mp3	 pe aceste persoane dar
000005	0000884.mp3	 au fost foarte drăguți
000005	0000885.mp3	 foarte atenti și noi la fel cu ei și au colindat satul
000005	0000889.mp3	 au stat de vorbă
000005	0000890.mp3	 cu vecinile care mergeau pe stradă
000005	0000893.mp3	 și erau încântați
000005	0000895.mp3	 că am zis că
000005	0000896.mp3	 nu prea înțeleg Elveția și   Moldova că acolo atâta frumusețe în Elveția aia
000005	0000903.mp3	 dar ei au rămas frapați
000005	0000905.mp3	 de simplitatea care este la noi
000005	0000907.mp3	 de aerul care îl avem
000005	0000909.mp3	 de atârnarea noastră față de ei
000005	0000911.mp3	 ca să vedeți c-au plecat
000005	0000913.mp3	 peste trei zile găsesc un
000005	0000914.mp3	 plic
000005	0000915.mp3	 pe pragul casei
000005	0000916.mp3	 zic băi n-am mai primit o scrisoare
000005	0000920.mp3	 prin poștă nici nu mai știu de când zic ce-o fi asta
000005	0000924.mp3	 când deschid
000005	0000925.mp3	 plicul ăla
000005	0000926.mp3	 cad cinci sute de lei din plicul ăla
000005	0000928.mp3	 și găsesc pe-o bucată de carton și
000005	0000931.mp3	 pe-o felicitare scris
000005	0000933.mp3	 mesaj
000005	0000934.mp3	 că au avut o vacanță
000005	0000937.mp3	 cam mică dar ca-n paradis
000005	0000939.mp3	 căsuța unde au fost cazați
000005	0000941.mp3	 este o căsuță de vis
000005	0000944.mp3	 dar construcția care o facem noi mai departe o să fie și mai wow
000005	0000949.mp3	 și vor
000005	0000950.mp3	 să facă și ei aportul
000005	0000952.mp3	 pentru construcția asta de cinci sute de lei
000005	0000954.mp3	 deci
000005	0000955.mp3	 vă dați seama nu-i vorba de bani aici
000002	0000958.mp3	 în cadrul agropensiunii avem o echipă mică până la cinci persoane cu care gestionăm
000002	0000962.mp3	 ceea ce se întâmplă și cum se organizează lucrurile
000002	0000965.mp3	 dar când este nevoie
000002	0000966.mp3	 și practic mai mereu de fapt
000002	0000969.mp3	 se implică și toată familia
000002	0000971.mp3	 eu pe lângă faptul că sunt administrator în cadrul agropensiunii dar
000002	0000975.mp3	 și mama director în rând și cu fratele și sora și soțul surorii și
000002	0000982.mp3	 toți
000002	0000983.mp3	 dacă trebuie de făcut curat în grădină în grădina agricolă de strâns ceva de vopsit pentru că anul acesta am făcut o
000002	0000991.mp3	 renovare cosmetică
000002	0000993.mp3	 fenomenal de enormă în cadrul agropensiunii atât pe afară cât și pe înăuntru și când e nevoie de multe brațe de muncă se implică
000002	0001000.mp3	 toată familia
000002	0001001.mp3	 și ăia mici dacă sora are trei copii și pentru ăia mici dacă tot găsim de lucru și ăia se implică
000002	0001007.mp3	 adică chiar dacă avem o echipă mică ne implicăm cu cu toți deci cumva
000002	0001011.mp3	 reușim toată gestionarea asta s-o ducem la
000002	0001014.mp3	 cum trebuie până la bun sfârșit
000007	0001016.mp3	 cum vreți să arate salonul dumneavoastră în cinci ani 
000003	0001019.mp3	 doresc să
000003	0001020.mp3	 să dezvolt
000003	0001022.mp3	 ceea ce fac
000003	0001023.mp3	 să perfecționez ceea ce fac la
000003	0001025.mp3	 un nivel mai înalt
000003	0001027.mp3	 și
000003	0001028.mp3	 absolut cred că-n toate domeniile
000003	0001030.mp3	 și pe tot drumul care noi îl decidem să mergem
000003	0001033.mp3	 avem de învățat mereu
000003	0001034.mp3	 voi învăța voi dezvolta
000003	0001036.mp3	 vreau să implementez
000003	0001037.mp3	 tehnici noi
000003	0001038.mp3	 tehnici moderne
000003	0001039.mp3	 vreau să introduc și aici mi-a fost și-n plan
000003	0001041.mp3	 asta și voi face
000003	0001042.mp3	 anumite reduceri și zile
000003	0001044.mp3	 speciale pentru
000003	0001045.mp3	 persoanele social vulnerabile
000003	0001046.mp3	 ca să aibă acces la
000003	0001047.mp3	 serviciile date pentru că
000003	0001049.mp3	 din păcate avem mulți din aceștia
000003	0001051.mp3	 și inclusiv bătrânii
000003	0001053.mp3	 persoane și familii cu bugete mici
000003	0001055.mp3	 și pentru copii anume accentul să fie pe ei
000003	0001058.mp3	 adică ziua
000003	0001060.mp3	 socială
000003	0001061.mp3	 unde vor fi anume deserviți oamenii
000003	0001064.mp3	 aceștia
000003	0001065.mp3	 ideea a fost din necesitatea aceasta
000003	0001068.mp3	 adică eu văd
000003	0001070.mp3	 mereu necesitatea socială
000003	0001073.mp3	 și anume din zona noastră adică am făcut ca un fel de studiu al pieței
000003	0001078.mp3	 și cred eu că asta ar fi un beneficiu pentru ei
000003	0001082.mp3	 adică mă gândesc
000003	0001083.mp3	 nu atât și financiar pentru mine cât și
000003	0001085.mp3	 ca să fac
000003	0001086.mp3	 un bine pentru
000003	0001088.mp3	 acești oameni
000003	0001089.mp3	 să arate și ei bine vreau
000003	0001092.mp3	 pentru că din lipsa de surse financiare
000003	0001095.mp3	 mulți de ei rar vizitează saloanele
000003	0001098.mp3	 și am zis că de ce nu
000005	0001100.mp3	 am hotărât să
000005	0001101.mp3	 ne lărgim afacerea
000005	0001103.mp3	 am început construcția
000005	0001105.mp3	 unei clădiri la fel în stil rustic cu opt camere de cazare
000005	0001109.mp3	 dintre care o cameră este destinată pentru cei cu dizabilități
000005	0001114.mp3	 ceea ce este rar în în zona noastră de Nord poate mai în centru încoace o fi dar
000005	0001122.mp3	 chestia asta
000005	0001123.mp3	 tare m-a
000005	0001124.mp3	 impresionat că
000005	0001126.mp3	 oamenii aceștia tot au dreptul la ceva frumos
000005	0001129.mp3	 la ceva relaxant la ceva și-am zis că
000005	0001132.mp3	 da o să fie mai mare eforturi o să fie
000005	0001135.mp3	 dar
000005	0001136.mp3	 sunt convinsă că o să
000005	0001138.mp3	 o să văd finalul fericit
000002	0001139.mp3	 cred că un stereotip
000002	0001141.mp3	 care noi ne întâlnim
000002	0001143.mp3	 ar fi cumva
000002	0001145.mp3	 faza că adică dacă începem o activitate rurală
000002	0001149.mp3	 în Republica Moldova ca și cea mai puțin explorată țară din Europa
000002	0001153.mp3	 cine a să vină
000002	0001154.mp3	 da pentru ce faceți voi chestia asta
000002	0001156.mp3	 sau că chiar dacă facem a să renunțăm la jumătate de drum că nu a să vină nimeni și tot ceea ce facem facem în zadar
000002	0001163.mp3	 cumva oamenii încă nu vor să creadă că totuși turismul
000002	0001167.mp3	 este destul de  
000002	0001168.mp3	 și-n Republica Moldova nu doar în Spania Italia Germania
000002	0001172.mp3	 America Anglia
000002	0001174.mp3	 sunt sigură că nu suntem unica agropensiune care s-a confruntat cu astfel de stereotipuri din partea comunităților în care s-au deschis agropensiunile
000002	0001183.mp3	 că ei dacă a să deschizi
000002	0001187.mp3	 ce-o să fac
000002	0001188.mp3	 cu cine o să vină ce-a să faceți voi acolo
000002	0001190.mp3	 mult o să mai țineți asta e
000002	0001191.mp3	 problema
000002	0001192.mp3	 oamenilor
000002	0001193.mp3	 care nu cred încă
000002	0001194.mp3	 că lucrurile aduc schimbare
000002	0001195.mp3	 și care la de asemenea nu au călătorit și n-au văzut lumea poate și
000002	0001199.mp3	 au stat doar în colțișorul lor
000002	0001200.mp3	 nu prea înțeleg ce înseamnă totuși turismul și ce înseamnă afaceri rurale și ce înseamnă potențial și care
000002	0001204.mp3	 știu să privească doar farfuria lor și se uită la farfuria ceilorlalți
000002	0001208.mp3	 ca ceva că
000002	0001209.mp3	 nu farfuria mea e mai bună știți adică stau bine acolo unde stau
000002	0001214.mp3	 sunt în zona mea de confort
000002	0001215.mp3	 nu vreau schimbare mie mi-e bine în zona mea de confort și ceilalți care fac o fac pe degeaba
000002	0001219.mp3	 și n-are sens ceea ce fac ei
000006	0001221.mp3	 hai spunem că eu nu cunosc lumea business-urilor din Franța da ce-am descoperit în Moldova este
000006	0001227.mp3	 o lipsire foarte mare de încredere în celălalt
000006	0001229.mp3	 eu văd că
000006	0001230.mp3	 prin diferite proiecte care facem cu gal-ul sau
000006	0001232.mp3	 care când eu vorbesc cu oameni
000006	0001235.mp3	 lor li-i teamă foarte mult de-a colabora între ei pentru că
000006	0001239.mp3	 ei nu au încredere în celălalt
000006	0001241.mp3	 ei cred că vor fi amăgit
000006	0001242.mp3	 la un moment dat vor fi
000006	0001243.mp3	 furat exploatat
000006	0001245.mp3	 ideile lor vor fi folosite și ei vor pierde
000006	0001248.mp3	 inovații care l-au creat
000006	0001250.mp3	 așa e o   credință
000007	0001251.mp3	 care credeți că sunt lucrurile care pot fi îmbunătățite în cadrul gal-ului din care faceți parte
000001	0001256.mp3	 când aplică la noi cumva chiar și când mergem cu visite în teritoriu mulți
000001	0001260.mp3	 își imaginează că uite eu vin la voi
000001	0001262.mp3	 am scris cererea și voi a să mă finanțați da 
000001	0001266.mp3	 și fără prea multă muncă nu înțeleg că este
000001	0001268.mp3	 este un concurs
000001	0001269.mp3	 este selecția nu-i atât de simplu și adică el mă   dacă îmi dați banii eu merg da dacă nu nu
000001	0001276.mp3	 momentul ăsta încă nu s-a înțeles pentru că nu este așa adică este
000001	0001279.mp3	 foarte riguros tot procesul noi suntem foarte selectivi pentru că și la rândul nostru noi toți suntem evaluați
000001	0001284.mp3	 și controlați
000001	0001285.mp3	 vedem cât de corect au are loc tot procesul intern
000001	0001288.mp3	 și iată
000001	0001289.mp3	 noi încercăm să le explicăm să aducem să conștientizeze comunitatea noastră
000001	0001295.mp3	 care este ideea noastră și
000001	0001296.mp3	 scopul cum poți să aplici
000001	0001298.mp3	 și cum poți să câștigi o finanțare nu pur și simplu că
000001	0001302.mp3	 mai păi cumătrul și de la știți că mai sunt așa idei că
000001	0001307.mp3	 suntem rude
000001	0001308.mp3	 și-i foarte greu un pic să te lupți
000001	0001310.mp3	 cu momentele acestea noi suntem mai undeva mai rigizi și cineva
000001	0001314.mp3	 se supără c-am avut cazuri diverse
000001	0001316.mp3	 că cumva n-a fost mulțumit am avut și-o contestație
000001	0001319.mp3	 dar iarăși noi avem niște proceduri interne bine definite clare pentru diferite situații noi în cadrul ședințelor noastre în cadrul vizitelor facem legăturile mai strânse
000001	0001328.mp3	 și omul când te vede la față că una e când te uiți pe internet și vezi că acolo s-o lansat sau s-o pus sau aplicat
000001	0001335.mp3	 dar când tu deschizi direct
000001	0001336.mp3	 el se uite la tine și vorbește îți dă o întrebare
000001	0001339.mp3	 vede că ești receptiv și
000001	0001340.mp3	 îi dai informația așa pe înțelesul dumnealui
