id_user	mp3_file	text
000006	0000295.mp3	 te rog să-mi dai un semn și-o să mă retrag 
000006	0000296.mp3	 Și atunci încurajarea a venit de unde nu m-am așteptat chiar de la bunica mea Baptistă 
000006	0000297.mp3	 care mi-a spus că orice aș face să nu renunț la gândul la preoție
000006	0000298.mp3	 Și așa a început drumul de după 
000003	0000299.mp3	 Când familia mea a aflat că m-am declarat Bahai deja Mătușa și mama erau ok 
000003	0000300.mp3	 adică ceva cunoșteau despre credința Bahai au întâlnit câțiva Bahai s-au liniștit au văzut că sunt oameni de treabă 
000003	0000301.mp3	 Cu tata un pic o fost mai complicat el a fost foarte șocat și nemulțumit aș spune 
000003	0000302.mp3	 pentru că da pentru el este foarte important să fii creștin ortodox 
000003	0000303.mp3	 dar oricum admite că este un singur Dumnezeu pur și simplu îl numim diferit 
000003	0000304.mp3	 Și la un moment dat era foarte nemulțumit dar nemulțumerea și teama lui au trecut
000003	0000305.mp3	 pe parcurs când a văzut că credința Bahai chiar mă ajută să mă dezvolt da nu beau alcool nu consum droguri 
000003	0000306.mp3	 pentru că este interzis strict interzis în credința Bahai și nici nu am așa dorință dar
000003	0000307.mp3	 asta adică el a văzut că chiar mă ajută credința Bahai să mă dezvolt să plec chiar în unele țări să cunosc alți Bahai 
000002	0000308.mp3	 Acum sunt pastor presbiterian atunci nu mi-era clar că asta o să fac 
000002	0000309.mp3	 de fapt eram gata să revin în Moldova și să continui să fiu parte a Bisericilor Baptiste 
000002	0000310.mp3	 pentru că mulți presbiterieni asta fac deci
000002	0000311.mp3	 suntem atât de apropiați încât aproape cu ușurință poți fi parte a unei comunități sau alteia cu anumite convingeri
000002	0000312.mp3	 sau celelalte Deci nu ne excludem reciproc de obicei 
000002	0000313.mp3	 deja depinde să ai un rol de conducere pot fi mai multe întrebări dar
000002	0000314.mp3	 deci știam că dacă Scriptura învață altceva trebuie să cred 
000002	0000315.mp3	 Deci asta este și asta un o rădăcină foarte protestantă în care Martin Luther a spus
000002	0000316.mp3	 conștiința mea este legată de Cuvântul lui Dumnezeu și dorința mea de fapt pentru oricine este să cunoască Cuvântul
000002	0000317.mp3	 și ceea ce spune Cuvântul să facă chiar dacă în careva diferențe mici este puțin diferit de mine 
000002	0000318.mp3	 conștiința noastră trebuie să fie legată de Cuvântul Dumnezeu și nu de aprobarea oamenilor sau de părerile societății 
000003	0000319.mp3	 Aveam așa o întrebare de ce toate religiile spun că ei sunt adevărul Adică la ei este adevărul Nu puteam să înțeleg
000003	0000320.mp3	 creștinii așa spun musulmanii spun așa și a multe alte religii 
000003	0000321.mp3	 Și în credința Bahaia am găsit explicația că Dumnezeu trimite cunoștințele sale printr-un educator universal da
000003	0000322.mp3	 diferite religii unde spunem proroc profet în credința Bahai spunem manifestarea lui Dumnezeu 
000003	0000323.mp3	 El este trimis pe pământ unor națiuni diferite în timpuri diferite și de ce fiecare națiune sau timpuri au nevoie de anumite legi și principii pentru acea etapă a dezvoltării umanității 
000003	0000324.mp3	 Și atunci pentru mine puzzle-ul a fost tot pus la loc adică toate religiile care sunt de bază care noi le cunoaștem sunt de la un singur Dumnezeu 
000003	0000325.mp3	 Ele se diferențează dar este o logică de ce se diferențează dar au la bază aceeași credință în Dumnezeu sau la o persoană care nu știe nimic despre religie 
000003	0000326.mp3	 Aș spune că credința Bahai este o religie care este în toată lumea și ea este despre pace despre că toți suntem uniți ar trebui să fim uniți toată suntem ca o familie umană toți oamenii și există doar un singur Dumnezeu 
000003	0000327.mp3	 Nu sunt mai mulți Dumnezei un singur Dumnezeu care ne iubește și ne îndrumă 
000004	0000328.mp3	 La noi o leacă zic că-i e altfel doamna pentru că idealul în care la care noi mergem e destul de înalt
000004	0000329.mp3	 Și e foarte complicat să spui că eu sunt adept Eu pot să spun că eu sunt o persoană care încerc să fiu adept 
000004	0000330.mp3	 De la început tu trebuie să să ai învățătură spirituală și respectiv învățătura spirituală te ghidează în viață pentru ca să poți să atingi un anumit scop 
000004	0000331.mp3	 De la ce se începe schimbarea La noi
000004	0000332.mp3	 pentru ca să primești învățătură spirituală e nevoie să urmezi cinci reguli 
000004	0000333.mp3	 Prima regulă trebuie să faci meditație aproximativ o oră jumătate două pe zi 
000004	0000334.mp3	 Și în afară de asta avem încă patru principii așa numite patru principii a omului civilizat 
000004	0000335.mp3	 Primul principiu care este noi nu mâncăm carne pește și ouă de atâta pentru că acestea sunt ființe vii și
000004	0000336.mp3	 noi nu considerăm că trebuie să le omorâm dacă noi putem să trăim fără de asta 
000004	0000338.mp3	 Mâncarea care noi facem noi tot i-o propunem lui Krishna 
000004	0000340.mp3	 Principiul numărul doi noi nu folosim intoxicații care să ne turmenteze mintea noi nu fumăm
000004	0000341.mp3	 noi nu bem consumăm alcool nu consumăm droguri 
000004	0000342.mp3	 chiar ceai cafea nu consumăm la fel 
000004	0000343.mp3	 îmi Dădeam seama că a să fiți uimită
000004	0000344.mp3	 Mai departe noi câștigăm banii noștri cinstit noi nu jucăm în jocuri de noroc 
000004	0000345.mp3	 noi nu folosim diferite platforme de tipul Forex și și alte lucruri investiționale
000004	0000346.mp3	 care va vă promit o sută de procente pe lună și respectiv dacă e vorba de relații intime noi le avem numai
000004	0000347.mp3	 în în familie numai cu soția noastră 
000005	0000348.mp3	 Treptat am început să spun colegilor că eu am devenit musulmană 
000005	0000349.mp3	 apoi în weekend-uri mergeam la moscheie îmbrăcam hijabul
000005	0000350.mp3	 și cumva încet încetul acesta a fost efectul secundar al credinței 
000005	0000351.mp3	 care după ce am fost convinsă că sunt musulmană 
000005	0000352.mp3	 în care am fost convinsă că eu am ales calea corectă 
000005	0000353.mp3	 treptat am început să fac rugăciuni să mă îmbrac corespunzător religiei
000005	0000354.mp3	 să evit consumul de carne de porc 
000005	0000355.mp3	 asta imediat după primirea islamului 
000005	0000356.mp3	 și desigur consumul de alcool 
000005	0000357.mp3	 Nu eram eu nici până atunci atât de consumatoare 
000007	0000358.mp3	 Ana în ce limbă te rogi 
000005	0000359.mp3	 Noi ne rugăm în limba arabă pentru că asta este tradiția profetului noi rugăciunea
000005	0000360.mp3	 o facem conform învățăturilor profetului
000005	0000361.mp3	 pacea și binecuvântarea fie asupra sa
000005	0000362.mp3	 dar ruga pe care eu o fac direct cu Dumnezeu este în limba română 
000005	0000363.mp3	 Adică când merge vorba de ce cer eu de la Dumnezeu zilnic 
000005	0000364.mp3	 în orice clipă este în limba română 
000005	0000365.mp3	 Noi am învățat traducerea și traducerea este 
000005	0000366.mp3	 nu este departe de de de tatăl nostru dacă să ne uităm și să comparăm 
000005	0000367.mp3	 Nu este ceva diferit care să îți fie greu să accepți sau să te adaptezi la o nouă religie nu
000005	0000368.mp3	 A fost foarte ușor și-a fost foarte pentru că iarăși spun asta a venit atât de natural 
000005	0000369.mp3	 pentru că a venit din inimă și din credință și a fost efectul credinței 
000001	0000370.mp3	 Eu cred în teoria evoluției Darwin și așa mai departe 
000001	0000371.mp3	 despre mii și milioane de ani de evoluție 
000001	0000372.mp3	 organisme unicelulare apoi transformate în pluricelulare și așa mai departe 
000001	0000373.mp3	 omul provenit de la maimuță iarăși milioane de ani de evoluție eu în asta cred
000007	0000374.mp3	 De ce umblați prin oraș și cântați 
000004	0000375.mp3	 Primul scop mantra   curăță atmosferă 
000004	0000376.mp3	 Adică oamenii care ascult mantra ei oarecum primesc o senzație de ușurare 
000004	0000377.mp3	 dacă o ascult cu sinceritate 
000004	0000378.mp3	 Și al doilea moment e clar că asta-i o formă de propovăduire 
000004	0000379.mp3	 Eu nu cred că mulți oameni i-am motivat cu ieșirile în stradă 
000004	0000380.mp3	 cel puțin așa a fost tradiția de mii de ani
000004	0000381.mp3	 și respectiv noi o continuăm să o facem 
000007	0000382.mp3	 Tu cânți 
000004	0000383.mp3	 Da dimineața deja am cântat două ceasuri 
000007	0000385.mp3	 Cum îi să trăiești fără Dumnezeu 
000001	0000386.mp3	 Foarte ok aș spune 
000001	0000387.mp3	 ne sculăm dimineața nu ne rugăm trăim mai departe 
000001	0000388.mp3	 Foarte ok Nu am remușcări
000001	0000389.mp3	 nu am îndoieli referitor la asta 
000001	0000390.mp3	 Mă bucur de viața care o am și știu că tot depinde de mine 
000001	0000391.mp3	 Nu dau vina pe ceva 
000001	0000392.mp3	 Știu că eu am fost capabil sau incapabil să fac unele chestii 
000001	0000393.mp3	 nu spun că căile Domnului sunt necunoscute sau asta o fost mâna Lui sau Dumnezeu n-o vrut 
000001	0000394.mp3	 să mi se primească 
000001	0000395.mp3	 Nu nu s-o primit pentru că nu s-o primit 
000006	0000397.mp3	 Există argumentul rațional pe deoparte cum v-am spus Am făcut o comparație
000006	0000398.mp3	 și nu doar între confesiunile creștine 
000006	0000399.mp3	 ci și între religiile celelalte cum ar fi confucianism cum este
000006	0000400.mp3	 budism și așa mai departe 
000006	0000401.mp3	 Și argumentul rațiunii mele cel puțin a fost acela că
000006	0000402.mp3	 dacă există Dumnezeu cu adevărat 
000006	0000403.mp3	 atunci El cu siguranță că este așa cum îl vede Biserica Ortodoxă 
000006	0000404.mp3	 O să explic printr-o pildă probabil 
000006	0000405.mp3	 referitoare la întâmplarea dintre doi frați o fetiță și un băiețel băiețelul fiind mai mare
000006	0000406.mp3	 care a fost întrebat ce înseamnă iubirea 
000006	0000407.mp3	 pentru că Ortodoxia înseamnă iubire în primul rând și acceptare 
000006	0000408.mp3	 Și l-a întrebat pe copilul ăsta ce înseamnă iubirea
000006	0000409.mp3	 și el a spus în felul următor 
000006	0000410.mp3	 Iubirea înseamnă să știu că sora mea mai mică îmi va fura ciocolata 
000006	0000411.mp3	 dar să o pun de fiecare dată în același loc 
000006	0000412.mp3	 Cam asta înseamnă și Ortodoxia 
000006	0000413.mp3	 Înseamnă iubire înseamnă acceptare înseamnă un mod armonios de a trăi
000006	0000414.mp3	 în raport cu tine însuți cu oamenii din jurul tău și chiar cu mediul înconjurător 
000007	0000415.mp3	 Ai moment când zici Doamne
000001	0000417.mp3	 Am am și sincer
000001	0000418.mp3	 Sunt perioade în care încerc să scot chestiile acestea din cap 
000001	0000419.mp3	 acestea sunt ca sunt ca cuvinte de legătură care au intrat în cap și ele nu mai dispar 
000001	0000420.mp3	 Da da da le folosesc 
000001	0000421.mp3	 Sau sunt când   de exemplu mi se dă ceva și spune de sufletul nu știu cui 
000001	0000422.mp3	 Sau Doamne ajute!
000001	0000423.mp3	 Și eu stau și nu știu ce să răspund omului 
000001	0000424.mp3	 Dă Doamne!
000001	0000425.mp3	 bogdaproste
000001	0000426.mp3	 Și deja răspund așa numai ca să nu mai intru să mai spun mulțumesc și acolo trebuie să spui bogdaproste
000001	0000427.mp3	 Și eu să mai încep a intra în   tare nu-mi place
000001	0000428.mp3	 să intru în așa discuții 
000001	0000429.mp3	 Mai bine am spus bogdaproste și fiecare s-o dus pe drumul lui 
000007	0000430.mp3	 Se întâmplă să m-ai zici vreodată în anumite cazuri of Doamne 
000004	0000431.mp3	 Păi întotdeauna eu zic of Doamne Care e problemă 
000004	0000432.mp3	 Nu văd o problemă  
000007	0000433.mp3	 Nu se supără
000004	0000434.mp3	 Ca să înțelegeți
000004	0000435.mp3	 este dumneavoastră cum vă vă vă închipuiți asta că acolo
000004	0000436.mp3	 sus este Allah Krishna Isus Buddha și trag o bătaie între dânșii nu
000004	0000438.mp3	 Eu v-am spus Dumnezeu e unul 
000004	0000439.mp3	 E unul singur Tot același Dumnezeu despre care spun creștinii 
000004	0000440.mp3	 tot același Dumnezeu despre care spun musulmanii și tot același Dumnezeu care spunem noi 
000004	0000441.mp3	 Noi îl numim Krishna și înseamnă cel mai simpatic 
000004	0000442.mp3	 Asta e se traduce Krishna Asta înseamnă simpatic 
000004	0000443.mp3	 Da Rama asta înseamnă că el e atot dăruitor 
000004	0000444.mp3	 El are inimă mare și are grijă ca să-i facă pe oameni fericiți A păi iată calitatea asta se numește Rama 
000007	0000445.mp3	 Tu ai spus că de fapt islam este o continuare a credinței creștină ortodoxe
000007	0000447.mp3	 dar involuntar în minte ai comparat cele două confesiuni 
000005	0000448.mp3	 Da eu am studiat asemănările și diferențele dintre ele 
000005	0000449.mp3	 Și cum vă spuneam una din diferențe 
000005	0000450.mp3	 Isus este perceput ca Fiul lui Dumnezeu 
000005	0000451.mp3	 iar aici în islam Isus este perceput ca profet trimis 
000005	0000452.mp3	 Iarăși din Sfânta Treime spuneam o diferență 
000005	0000453.mp3	 Și multe asemănări 
000005	0000454.mp3	 Același lanț de profeți despre care s-a vorbit în Biblie se vorbește și în Coran 
000005	0000455.mp3	 despre aceeași stâlpi a credinței de care vorbeam și este credința în îngeri 
000005	0000456.mp3	 credința în ziua de apoi credința în iad și rai
000005	0000457.mp3	 credința în soartă acesta este specific și în creștinism 
000005	0000458.mp3	 Pur și simplu în islam ele sunt atât de bine stipulate și organizate
000005	0000459.mp3	 că mi-a fost foarte ușor să-mi dau răspuns la toate întrebările 
000007	0000460.mp3	 Omul când schimbă ceva pe ceva ceva acolo nu i-o ajuns ceva acolo nu s-o regăsit 
000007	0000461.mp3	 Tu nu schimbi faci schimbarea asta de dragul schimbării Ce ți-a lipsit
000002	0000462.mp3	 dar dacă îmi permiteți nu vreau să răspund la întrebarea asta Eu am
000002	0000463.mp3	 prea mare dragoste față de colegii și frații mei baptiști ca să răspund la întrebarea asta 
000002	0000464.mp3	 Eu am rămas într-o biserică baptistă chiar și când mi-am schimbat convingerea ca să fiu prezbiterean 
000002	0000465.mp3	 Nu este un lucru ieșit din comun în vest 
000002	0000466.mp3	 foarte multe lucruri în comun 
000002	0000467.mp3	 Prețuim acele lucruri care le-am menționat anterior 
000002	0000468.mp3	 Și-am rămas într-o biserică baptistă care mi-a permis să fiu parte a echipei care predica și care preda în acea biserică 
000002	0000469.mp3	 Ulterior câțiva ani mai târziu după ce am terminat studiile am devenit pentru prima dată chiar un membru al unei biserici prezbiteriene 
000002	0000470.mp3	 Și știam că mă întorc acasă 
000002	0000471.mp3	 Iarăși nu eram exact sigur cum va arăta acest lucru dar se contura tot mai clar că Domnul deschide ușa ca să revin la Chișinău și să începem o comunitate reformată
000007	0000472.mp3	 Ce este cel mai greu în toată calea asta 
000006	0000473.mp3	 Pentru mine cel mai greu deși nu m-aș fi așteptat vreodată a fost să iert Iertarea a fost cel mai greu 
000006	0000474.mp3	 Și m-am convins că porunca pe care ne-o dă mîntuitorul Isus Hristos de a ne iubi vrăjmașii nu este așa de ușor de împlinit 
000006	0000475.mp3	 că noi în starea actuală de după cădere nu avem atâta forță încât să ajungem să ne iertăm și iubim dușmanii 
000006	0000476.mp3	 Dar putem manifesta dorința asta în pofida instinctelor care se manifestă în noi și atunci la timpul convenit când consideră Dumnezeu primești și puterea aceasta de la El un ajutor de a ierta 
000006	0000477.mp3	 nu de a ierta la nivel cognitiv la nivel rațional ci de a simți iertarea și ca pe un proces de eliberare lăuntrică 
000007	0000478.mp3	 Ce ți-a dat bahaismul și nu ți-a dat creștinismul 
000003	0000479.mp3	 credința în bahai mi-a dat răspunsuri la multe întrebări și la fel mi-a dat o oportunitate de a face ceva concret pentru oameni Adică
000003	0000480.mp3	 pentru că uneori în creștinism citești ceva cum ar trebui să fii dar la un moment dat nu știi cum să folosești toate aceste idei 
000003	0000481.mp3	 Și poate nu te simți atât de împlinit spiritual da În credința bahai am găsit oportunitatea de a realiza aceste idei idealuri în viața reală 
000003	0000482.mp3	 ajutând societatea prin programe pentru copii adolescenți pentru că ei sunt viitorul nostru 
000003	0000483.mp3	 În viața de zi cu zi eu coordonez diferite programe pentru tineri adolescenți ajut să găsim tineri care ar fi interesați 
000003	0000484.mp3	 care ar ajuta adolescenții mai mici un pic de 12 15 ani să dezvolte armonios și intelectual și spiritual 
000003	0000485.mp3	 Avem un program special care are loc în fiecare săptămână 
000003	0000486.mp3	 La aceste întâlniri animatorul ajută adolescenții să le ajută să răspundă la multe întrebări pe care le au preadolescenții 
000003	0000487.mp3	 De ce suntem noi creați De ce sunt atât de multe nedreptate în lume Care sunt talentele mele Ce profesie pot să-mi aleg în viitor 
000003	0000488.mp3	 Adică ei au niște materiale care le citesc și le și le discută 
000007	0000489.mp3	 De ce ortodoxii de obicei când văd reprezentanții altor confesiuni le zic rătăciților 
000007	0000490.mp3	 De unde vine asta De ce de ce noi suntem așa 
000006	0000491.mp3	 Păi nu suntem doar noi așa Ideea e că și celelalte confesiuni au un mod de a vorbi chiar mă uit și la rudele mele când mă mai întâlnesc acum 
000006	0000492.mp3	 cumva încearcă să convertească în continuu pe bandă rulantă fără să încerce să aibă și o relație personală să cunoască omul să-l apropie să vadă ce convingeri ce probleme are sau ce bucurii de ce nu 
000006	0000493.mp3	 Și vă rog să mă credeți că asta se întâmplă din cauza unei lipse de educație spirituală 
000006	0000494.mp3	 Avem nevoie sunt convins că cheia schimbării și în biserică implicită în biserica ortodoxă este educația începând de la cler și terminând cu ultimul credincios 
000006	0000495.mp3	 Avem nevoie de lucrul acesta de foarte multă educație 
000005	0000496.mp3	 eu știu că cumva conceptul creștin condamnă schimbarea o la altă religie adică nu este admis 
000005	0000497.mp3	 Și atunci am fost și am trăit o experiență mai puțin plăcută 
000005	0000498.mp3	 Am fost întâlniți la aceea biserică de era ceva ori decan la facultatea de teologie pe acel timp și preotul 
000005	0000499.mp3	 La întrebarea care i-am dat uitați-vă îmi place islamul vreau să mă uitați care este diferența vreau să înțeleg vreau să mă ajutați să fac ordine aici 
000005	0000500.mp3	 Mi-a spus ești o oaie rătăcită nu o să-ți găsești nicăieri nici aici nici acolo 
000005	0000501.mp3	 Și așa un comportament în care a spus fa ești așa o fată frumoasă îți trebuie să te duci acolo să te îmrobezi 
000005	0000502.mp3	 să fii o femeie de casă să nu ai nicio valoare în fața soțului tău sau soțul tău să aibă vreo trei patru femei 
000005	0000503.mp3	 Și eu când am văzut atitudinea asta m-a dezamăgit 
000007	0000504.mp3	 Te-a numit cineva rătăcit 
000004	0000505.mp3	 Da fiecare zi când ieșiam pe stradă să cântăm
000004	0000506.mp3	 Eu nu merg cu grupa de care cântă   eu mai mult distribui cărți 
000004	0000507.mp3	 Și deseori da se întâlnesc cu oameni De obicei creștinii mă numesc rătăcit 
000004	0000508.mp3	 Ei merg se opresc spun cărțile acestea sunt de la diavol tu știi 
000004	0000509.mp3	 Eu îți mulțumesc Și în general tu tu știi și faci 
000004	0000510.mp3	 Tu a să arzi pentru asta în iad 
000004	0000511.mp3	 În principiu asta-i
000004	0000512.mp3	 Eu nu discut mult 
000003	0000513.mp3	 A fost așa un moment când pe stradă niște persoane creștine cred că nu știu ce confesiune sigură invitau la film
000003	0000514.mp3	 și am fost cu prietenii mei adolescenți un pic mai mici decât mine am fost la acest
000003	0000515.mp3	 film și după aceasta fost rugați într-un fel sau am fost invitați să-L primim pe Isus în inima noastră Și
000003	0000516.mp3	 persoana a văzut că eu nu fac ceea ce toți fac adică nu înclină capul sau ceva genul 
000003	0000517.mp3	 Și la un moment dat m-a întrebat dar tu în ce crezi 
000003	0000518.mp3	 Și eu am spus că sunt Bahai 
000003	0000519.mp3	 Și atunci desigur am auzit că să am grijă că merg pe căile incorecte că sunt dusă de diavol 
000003	0000520.mp3	 Și i-am înțeles ideile că cam așa credeam și eu cândva despre persoane de altă religie 
000007	0000521.mp3	 Cum crezi totuși Care va fi momentul când iată tu a să ai cele mai mari dubii vizavi de decizia luată de tine 
000001	0000522.mp3	 Probabil dacă ar fi vorba de viața la cineva din copilul meu soțul meu 
000001	0000523.mp3	 Dacă ar fi vorba de viața lor și ceva miraculos s-ar întâmpla și ar fi tot bine da probabil mi-aș schimba 
000001	0000524.mp3	 Eu cred că totuși o persoană ca mine să se întoarcă cu fața spre Dumnezeu totuși trebuie să întâmple ceva mega mega rău că apoi să se întâmple deja bine 
000001	0000525.mp3	 Oricum trebuie să fie norul cela negru care să te facă să te îndoiești și apoi să vină soarele 
000001	0000526.mp3	 Într-o măsură oarecare sunt de acord 
000007	0000527.mp3	 Accepți ideea că într-o zi îți vei schimba confesiunea 
000003	0000528.mp3	 Nu cred Sunt deja adeptă a credinței Bahai 11 ani și sunt convinsă în aceste idei și le-am văzut cât de aplicabile adică cât de mult sunt legate cu viața reală 
000003	0000529.mp3	 Tot ce am știut toate legile principiile și nu cred că-mi voi schimba ideile despre viață 
000001	0000530.mp3	 Eu dacă totuși vreodată voi începe a crede eu n-o să cred în biserică și în ortodoxie Pentru că astea sunt create de om Sunt create de biserică de popi și așa mai departe 
000001	0000531.mp3	 Dacă și vreodată o să cred în Dumnezeu o să cred strict în El nu în biserică și așa mai departe 
000007	0000532.mp3	 Ai avut momente de dubii 
000002	0000533.mp3	 Cu siguranță Și alea dubii în general despre creștinism și anume a credinței protestante sau anume a credinței evanghelice baptiste prezbitirene cu siguranță momente de dubii perioade de dubii există 
000002	0000534.mp3	 Întrebarea este ce facem cu acele dubii Atât din experiența mea personală cât și ca slujitor încurajarea mea este să aduci acele dubii la Dumnezeu la Cuvântul lui Dumnezeu 
000007	0000535.mp3	 Accepti ideea că într-o zi îți vei schimba poziția 
000004	0000536.mp3	 Da Este ceea ce se numește firesc știți Eu într-o bună zi și a să mă duc și a să mănânc un șașlic într-o bună zi și a să mă duc și-a să beau o carafă de rachiu ce-a să fac eu într-o bună zi 
000004	0000537.mp3	 Ori poate într-o zi a să mă duc și-a să fur și trebuie să schimb Sau poate a să mă duc și a să și a să iau și a să agăț vreo două trei fete Care-i problema Și trebuie să schimb eu 
000004	0000538.mp3	 Viața care o duc eu mi-am pare o viață civilizată și cinstită Eu banii câștig cinstit nu nu provoc la nimeni nicio fel de problemă ok
000004	0000539.mp3	 am haine de acestea o leacă neobișnuite și mai ies în stradă și mai cânt
000004	0000540.mp3	 Da unii oameni spun că n-au și face băieții ăștia Dar la cuiva îi place 
000007	0000541.mp3	 Ai avut momente de dubii 
000006	0000542.mp3	 Bună întrebarea aceasta Am avut multe momente de îndoială și pe măsură ce crești în înțelegere și în trăire 
000006	0000543.mp3	 Îndoiala mi-am dat seama cel puțin în cazul meu Ca orice altă criză dacă o privești corect ai răbdare și cauți în continuare 
000006	0000544.mp3	 Pentru că noi suntem în căutare lui Dumnezeu de fiecare dată Te duce la creștere Am văzut asta de cele mai multe ori 
000006	0000545.mp3	 Și ce se întâmplă în cazul îndoielii În cazul meu cel puțin În ceea ce mă privește îndoiala m-a făcut să depășesc foarte multe clișee 
000006	0000546.mp3	 Să-mi lărgesc orizontul modul de a privi lumea să dobândesc o deschidere mai mare față de oamenii din jurul meu 
000006	0000547.mp3	 Vă spun un exemplu simplu legat de vestimentație Că la biserică trebuie să vină mai ales femeile îmbrăcate într-un anumit fel 
000006	0000548.mp3	 Și știți și dumneavoastră că mai sunt personaje în unele biserici care reacționează urât la asta 
000006	0000549.mp3	 Și iată când am ajuns la Constanța că acolo am făcut facultatea mi-am văzut duhovnicul Părintele Protosinghel Maxim Vlad 
000006	0000550.mp3	 că n-a alungat și n-a certat nu a mustrat niciodată pe nimeni pentru modul cum a venit îmbrăcat 
000006	0000551.mp3	 Și la el am văzut principiul acesta și am și urmărit traseie ale unor oameni care au venit cu piercing 
000006	0000552.mp3	 care au venit îmbrăcați în stil rock dar discutând cu Sfinția sa primind tot mai multe cunoștințe 
000006	0000553.mp3	 crescând în înțelegere și în simțire Ei singuri au simțit la un moment dat că interiorul lor nu mai corespunde cu exteriorul 
000006	0000554.mp3	 Și i-am văzut schimbați transfigurați 
000007	0000555.mp3	 Tu ai avut dubii asupra deciziei de a schimba confesiunea 
000005	0000556.mp3	 Niciodată Din momentul în care am primit Islamul am avut o stare de recunoștință și mulțumire
000005	0000557.mp3	 în fiecare clipă în fiecare secundă în fiecare zi că sunt musulmană
000006	0000558.mp3	 Predau și religia copiilor din clasa a întâia patra Și abordăm subiecte vreau să vă spun foarte complexe pentru vârsta lor 
000006	0000559.mp3	 Chiar ieri am avut o clasă de a întâia care m-a ținut toată lecția doar în întrebări doar întrebări de nivel de facultate Eu le gândeam atunci 
000006	0000560.mp3	 Și iată că am avut și discuții și despre cum a fost creată lumea despre lumea spiritelor a îngerilor și
000006	0000561.mp3	 categoriile care s-au format format ulterior îngerii buni îngerii răi Și-o fetiță mă întâlnește pe hol dar sunt foarte dulci atât de lipicioși să
000006	0000562.mp3	 îmbrățișeze să   Și la un moment dat îmi spune domnul Denis că nu insist să îmi spună părinte și așa 
000006	0000563.mp3	 Domnul Denis vreau să vă spun ceva cu ochi mari așa zic spune Și ea zice mama mi-a spus că dacă nu îmi strâng patul se culcă dracul acolo 
000006	0000564.mp3	 Zic aoleu da ea zice Da eu nu l-am strâns și m-am dus la școală zic Și Și ea îmi zice da când m-am întors acasă am sărit așa cu mâinile și picioarele desfăcute Și cred că l-am înnădușit 
000005	0000565.mp3	 Nu știu din ce cauză m-au dus gândul acum atunci când am fost prima dată la pelerinaj în Arabia Saudită 
000005	0000566.mp3	 și la noi pelerinajul este acolo dar acolo sunt oameni din toată lumea oameni de toate culorile și de toate naționalitățile 
000005	0000567.mp3	 cum făceam rugăciune la acel moment o femeie ia din buzunarul ei și pune la mine în buzunar niște bani 
000005	0000568.mp3	 Și n-am înțeles Fără ca să-mi spună nimic a pus la mine în buzunar și eu am spus Doamne de ce 
000005	0000569.mp3	 Bunătatea asta care am găsit-o sacrificiul pe care noi îl facem în Islam prin toate acțiunile noastre 
000005	0000570.mp3	 m-am întors am spus de ce Și mi-a spus este doar pentru Allah Vreau să fac o faptă bună Dacă nu ai nevoie fă și tu mai departe o faptă bună 
000004	0000571.mp3	 Împărțeam cărți pentru că de obicei asta fac majoritatea timpului pe stradă S-o apropiat o o băbuță de mine zice că
000004	0000572.mp3	 Feciorașule da și tu ai acolo Și eu am vrut s-o sperii pe dânsa ca să plece de acolo de la mine pentru că cărțile eu le vând practic
000004	0000573.mp3	 E pentru donații pentru că noi le le tipărim cărțile singuri și spun băbuță despre Dumnezeu 
000004	0000574.mp3	 Și băbuța spune bun dragul mamei dă dă zic Băbuță despre Krishna Da da da da da hai dă-o dă-o 
000004	0000575.mp3	 zic Băbuță costă bani băbuță Hai cât costă dragul mame zic ei Băbuța precis că n-a să cumpere zic
000004	0000576.mp3	 cincizeci de lei costă băbuță cincizeci de lei Lăsă că băbuța îți dă îți dă băbuța 
000004	0000577.mp3	 Da da mi-o dat și-o luat cartea 
000002	0000578.mp3	 Am spus o predică într-o biserică odată și predica atingea anumite subiecte sensibile în cultura acelei țări 
000002	0000579.mp3	 Și în urma acelei predici o persoană care a ascultat și-a dat demisia din postul încă pe care îl aveau 
000002	0000580.mp3	 pentru că cum o spus ulterior am înțeles că umblarea cu Domnul este mai importantă 
000007	0000581.mp3	 Erau în state
000002	0000582.mp3	 da Nu mi-amintesc exact instituția dar era anumite activități medicale pe care eu le-am menționat în predica mea 
000002	0000583.mp3	 Nu este meritul meu deloc este lucrarea lui Dumnezeu Cuvântul lucrează noi doar slujim 
000007	0000584.mp3	 Ce crezi că este după moarte 
000001	0000585.mp3	 Nimic Ca și cum când primim o anestezie generală 
000001	0000586.mp3	 Un doctor îmi spune numărați până la zece numeri până la cinci și-i întuneric Exact așa 
000001	0000587.mp3	 Se face întuneric și asta-i tot Și după noi vin alți copii care cresc și așa mai departe 
000001	0000588.mp3	 Grigori Vieru avea o poezie care spunea că toți cei care s-au născut sunt datori cu o moarte 
000001	0000589.mp3	 Asta e Ne naștem în punctul A murim în punctul B 
000003	0000590.mp3	 Eu cred că omul are suflet și el continuă să existe după moarte și acest suflet este conștiința noastră 
000002	0000591.mp3	 După moarte este întâlnirea față în față cu Dumnezeu și fie ești iertat prin Isus Hristos și-ai viață veșnică și fericire veșnică așa vorbește Scriptura fie l-ai respins pe Hristos fie ai respins Evanghelia și atunci ești judecat pentru păcatele tale proprii 
