id_user	mp3_file	text
000003	0000331.mp3	 Noi mergem pe drum și învățăm poezii Noi ne jucăm mergem pe străzi și ne jucăm de-a
000003	0000332.mp3	 îi povesteam îi arăt ceva și-i zic pentru și îi asta 
000003	0000333.mp3	 Noi observăm arhitectura caselor vechi Noi facem douăzeci de mii de pași
000003	0000334.mp3	 pe zi Ne ducem pe jos la izvor la Valea Morilor la Valea Trandafirilor 
000003	0000335.mp3	 Noi numai unde n-am Muzeile toate din Chișinău noi le-am vizitat 
000003	0000336.mp3	 Uite acesta-i noroc uite asta-i fericire uite asta-i dragoste 
000003	0000337.mp3	 de aceea pură curată care n-a să te trădeze niciodată 
000001	0000338.mp3	 Primul lucru care l-am făcut când am ajuns în Moldova am inspirat adânc în suflet 
000001	0000339.mp3	 am tras aer în piept adânc adânc din tot sufletul 
000001	0000340.mp3	 pe urmă am mâncat o zeamă moldovenească 
000001	0000341.mp3	 Dragostea asta față de de mâncarea noastră tradițională eu cred că niciodată asta n-am s-o putem scoate din noi 
000001	0000342.mp3	 pentru că asta îi cea mai gustoasă bucătărie care poți să o întâmpini 
000001	0000343.mp3	 Chiar este și o fost în două mii douăzeci și trei la sfârșit de anul două mii douăzeci și trei
000001	0000344.mp3	 o fost un concurs internațional la cea mai gustoasă supă 
000001	0000345.mp3	 Și deci zeama moldovenească anume o ocupat a doilea loc la nivel global 
000001	0000346.mp3	 deci cum poți Eu cred că n-a să fie un moldovean sau un moldovean care n-a să fie de acord cu mine 
000001	0000347.mp3	 cu dragostea pentru mâncarea noastră tu n-o scoți 
000001	0000348.mp3	 Pentru plăcinte pentru vin pentru eu nu știu pentru o mămăligă asta e imposibil 
000001	0000349.mp3	 Iată Iată asta eu cred că asta nu nu scoți din om 
000003	0000350.mp3	 Eu mi-am dat seama peste vreo două săptămâni 
000003	0000351.mp3	 Când am venit în Moldova am început să fac plăcinte 
000003	0000352.mp3	 să coc pâine sarmale 
000003	0000353.mp3	 vara că dulceață compoturi pe de iarnă borcane 
000003	0000354.mp3	 cu o lăcomie cu o lăcomie tot Fiecare zi mă ducem la piață cumpăram și 
000003	0000355.mp3	 ceia și ceia făceam închidem pentru iarnă 
000003	0000356.mp3	 Marina într-un timp nora mea îmi zice mamă da și vine iar vreo pandemie de atâta atâta rezervă faci 
000003	0000357.mp3	 Da eu taman atunci ne-am dat seama pentru că eu eram dorită să fac lucrurile astea care
000003	0000358.mp3	 acolo în Italia tu nu le făceai 
000003	0000359.mp3	 unicul lucru care l-am făcut în Italia și se făcea la noi 
000003	0000360.mp3	 și nu în toate familie pentru că ei sunt tradiționaliști ei nu îți prea dau voie 
000003	0000361.mp3	 ei sunt tradiționaliști ei la sărbătorile lor ajunul de Crăciun mănâncă asta 
000003	0000362.mp3	 de Paști mănâncă asta ei la două sau la trei familii ne-au dat voie să fac 
000003	0000363.mp3	 Olivie că ei îi zic că e salata rusă și eu le spunem că nu-i salata rusă olivie
000003	0000364.mp3	 zic l-o inventat un franțuz 
000003	0000365.mp3	 Și șubă sileotcă în șubă 
000003	0000366.mp3	 Și un an o italiană ne-o zis
000003	0000367.mp3	 îi sileotcă în șubă și eu am rămas așa zic da tu de unde știi 
000003	0000368.mp3	 A zice eu am mâncat Numai o italiană și-o dat seama și-i 
000003	0000369.mp3	 Da când am venit acasă am început să fac ceea și n-am făcut atâți ani 
000003	0000370.mp3	 Și până în ziua de azi chiar și pe noră și fiul zice da mama ta nu se duce înapoi în Italia 
000003	0000371.mp3	 Toți se întreabă și fetele din Italia când le-am spus că plec 
000003	0000372.mp3	 ai să stai o lună două și ai să te duci înapoi 
000003	0000373.mp3	 Nici o dată n-am mai vrut Și îi curios lucru că eu în Italia ne-o plăcut toată mâncarea lor 
000003	0000374.mp3	 Toată mâncarea mai ales verdeața asta carciofi și fel de fel de salaturi 
000003	0000375.mp3	 Eu am venit în Moldova nu ne lipsește nimic Nu simt dorința ceea
000003	0000376.mp3	 Dacă vreau un cappuccino și un cornet mă duc aicea la alee în scuarul de la Eminescu 
000003	0000377.mp3	 Dacă vreau un farfurie de spaghete îmi cumpăr un broccoli și niște spaghete și îmi fac 
000003	0000378.mp3	 Dar eu atât de tare am nepoței am fiul și nora eu borșuri sărmăluțe chestiuni de acestea 
000003	0000379.mp3	 Eu nu simt lipsa Italiei 
000004	0000380.mp3	 Când am ajuns acasă apă că moral noi am ajuns mult mai târziu 
000004	0000381.mp3	 Da fizic când am ajuns acasă apă am primit încă un șoc 
000004	0000382.mp3	 Dacă ani de zile veneam la sărbătorile de iarnă în concediu da aicea am venit în august 
000004	0000383.mp3	 Și am văzut împrejurul casei iarna era nins era omăt oare nu era da era una Da
000004	0000384.mp3	 aici am ajuns buruienile cât gardul de mari casa arăta cum și multe arată 
000004	0000385.mp3	 casa fără stăpân fără nimic absolut nici
000004	0000386.mp3	 Dacă deprinderea asta de acasă era în primul rând intrai și făcea un cățel din coadă 
000004	0000387.mp3	 da acum nimic și primele două zile și după aceea am venit apă am curățit înaintea casei buruienile 
000004	0000388.mp3	 curățit odată și le-am strâns și pe urma a doilea oară cu motocoasa de două ori ca să ca să faci 
000004	0000389.mp3	 Și era parcă o rușine de te uitai la vecin care care trăiește aicea care nu o lăsat să se ducă și
000004	0000390.mp3	 te uitai că la dânsul îi așa și îi curat și îi dat la noi 
000004	0000391.mp3	 Toată vremea o fost în în grădină era curat și o trecut o perioadă bună până și ne-am început a simți ca acasă 
000004	0000393.mp3	 N-o fost jumătate de an perioada asta da o fost o trecut de un an de când m-am întors
000004	0000394.mp3	 Nu că avem nevoie urgent să mă angajez dar de acum o venit perioada ceia că am început a căuta loc de angajare că de acum îi timpul că să te să te deprinzi cu lucrul aicea cu 
000004	0000395.mp3	 nu mai șezi cu gândul acolo că este un moment că angajatorii sunt deprinși cu asta că lumea vine și se duce 
000004	0000396.mp3	 Eu când am stat de vorbă la interviu cu cu angajatorul el tot m-a întrebat cum ce-i lucrat unde cum și i-am spus că zic că eu sunt de categoria ceea că eu de acum nu mă duc nicăieri 
000004	0000397.mp3	 Nu stau cu gândul de dus în Germania sau alt parte Mă angajez dacă mă aranjează lucrez și să nu stea el cu gândul că e acuș a să lepede și-a să ducă undeva și-a să ducă 
000004	0000398.mp3	 De acum așa de tare am revenit că nu m-ar interesa nicăieri să mai  
000004	0000399.mp3	 Chiar nici de leafă nici de  da să lași să te mai duci odată asta deacum îi este egal cu moartea 
000005	0000400.mp3	 Acum eu am un job și-am un salariu da când am venit eu am venit așa doar ca un copil care vreau acasă și pe mine nu mă interesează salariul 
000005	0000401.mp3	 Și era o tranziție tare interesantă că când m-am mutat din Olanda în Asia venisem cu un background în care salariul trebuie să fie minim două mii trei mii de euro pe lună 
000005	0000402.mp3	 că asta era salariul în Olanda trebuie să știi olandejii sunt calculați fiecare lună cât ai cum ai pui deoparte 
000005	0000403.mp3	 M-am dus în Asia care lumea pur și simplu se roagă la Buddha și toată lumea e doar recunoscătoare că trăiește nimeni nu se gândește la bani și la cumva partea asta materială 
000005	0000404.mp3	 Eu nu puteam să înțeleg nici asta primele luni și după aia când am cheltuit toți banii mi-am dat seama că ok eu oricum o să-i fac adică nu o să am  de murit nu o să mor 
000005	0000405.mp3	 eu o să găsesc eu o să pot 
000005	0000406.mp3	 Eram foarte zen când am venit stăteai și toată lumea se uita
000006	0000407.mp3	 Eu când m-am întors acasă îi sun pe domnii potențiali clienți domnelor și domnilor Ion Oglindă o venit plin de forță ca să se apuce de casele dumneavoastră 
000006	0000408.mp3	 Da Ion felicitări mă bucur foarte mult pentru tine că ai revenit acasă Bine ai venit în Moldova dar noi deocamdată am decis să facem o pauză 
000006	0000409.mp3	 Nu știm ce se întâmplă cu situația asta cu Covid-ul cu toate bolile acestea înțelegi și tu 
000006	0000410.mp3	 Ok sun pe a doilea exact așa mai puțin sau mai mult politicos fix același răspuns 
000006	0000411.mp3	 zic ok acum sunt aici acum sunt asta acum ce fac 
000006	0000412.mp3	 Iubirea vindem tot ce avem prin jurul casei bus mașină tot tot tot și construim casa noastră bag piciorul
000006	0000413.mp3	 Irinuța când o auzit de bucurie o zis că tot vindem fără nici o problemă Asta am făcut 
000006	0000414.mp3	 BMW o intrat în temelia casei după asta microbusul care l-am avut o fost o parte din pereți alt microbus iar și aceiași treabă și încă am mai avut câte ceva bănuți 
000006	0000415.mp3	 Deci casa care am construit-o eu în colonița am construit un duplex Împreună eu soția mea și încă un băiat care ne ajuta 
000006	0000416.mp3	 Deci avem și filmulețul cu prima casă care noi o construiam Dimineața la orele șase noi eram în operă deja 
000006	0000417.mp3	 Și seara ne ducem după ce apune soarele Că avem un o priveliște extraordinar de frumoasă deci un apus stupend 
000006	0000418.mp3	 Și am construit casa după temelie doar scheletul casei în trei persoane eu soția și încă un băiat am început-o undeva în sfârșitul lunii iunie sau chiar începutul lunii iulie 
000006	0000419.mp3	 Și am făcut iulie august și la mijlocul de septembrie era ridicată sus cu acoperișul pus 
000006	0000420.mp3	 Duplex de cinci sute de metri pătrați 
000001	0000421.mp3	 Când spun de dor de casă eu automat mă gândesc la bunica mea la care încă îi cu Doamne Ajută 
000001	0000422.mp3	 slavă Domnului că este în viață La locul unde am copilărit La casa mea pentru că am a mea casă 
000001	0000423.mp3	 Și la casa mea La orașul meu Când vă spun dor de casă pentru mine asta e dor de casă 
000001	0000424.mp3	 Vreau acolo Plânge sufletul Vreau acolo Vreau lângă dânșii Vreau lângă oamenii ăștia 
000007	0000425.mp3	 Ce este dorul de casă 
000004	0000426.mp3	 Dorul de casă familia prietenii care au rămas aici că
000004	0000427.mp3	 Cu toate că cu timpul acolo tot nu trăiești ca în pădure 
000004	0000428.mp3	 zici că iaca ai ieșit de la lucru mă duc acasă Da nu te duci acasă Nu se simte că ai venit acasă 
000004	0000429.mp3	 Acasă îi aici Și astea s-o întipărit în subconștiința într-atât că pe urmă când ne-am întors acasă 
000004	0000430.mp3	 apă ne-o furat un timp destul de de bun ca să ne încadrăm să ne simțim acasă de acum acasă 
000004	0000431.mp3	 Avem închipuiri diferite de acum După atâta trai acolo te gândeai cum ai să cum e aici 
000004	0000432.mp3	 Așa o închipuire că aici e rău de tot de trăit Și n-o să ne putem n-o să ne descurcăm n-o să dar nu e așa 
000004	0000433.mp3	 La momentul cela îmi părea că altfel altă ieșire nu era Vorbeam încă acolo cu un cunoscut că zic că băi iaca noi
000004	0000434.mp3	 am venit aici muncim ne limităm la una alta că muncim să făceam să  
000004	0000435.mp3	 Da zic eu mă duc acasă și am un vecin care nu s-o dus nicăieri o stat acasă și zice că
000004	0000436.mp3	 văd că tot trăiește și leafa mică și  
000004	0000437.mp3	 da dacă mă duc eu la o cumătrie apă este și el Nu nu moare de foame tot 
000004	0000439.mp3	 este chip 
000007	0000440.mp3	 Cea mai des întâlnită întrebare pe care ți-o dau ție cunoscuții când au aflat că tu revii în Moldova 
000005	0000441.mp3	 pe cât timp 
000005	0000442.mp3	 Nu oamenii când aud și asta e tare straniu să înțeleg oamenii nu  
000005	0000443.mp3	 nu iau informația asta ca o decizie dar automat asumă că asta e doar pe o perioadă de timp și eu o să plec 
000007	0000444.mp3	 Care e cea mai des întâlnită întrebare care ți-o puneau cunoscuții tăi când te vedeau că gata tu ai revenit în Moldova Ce te întrebau 
000006	0000445.mp3	 Și iar 
000006	0000446.mp3	 Și iar 
000006	0000447.mp3	 Da eu nu mă uitam eu nu sunt de felul care să să mă uit în gura lumii sau să văd da într-adevăr vorbele te afectează după asta fac ceea ce ce-mi trebuie mie 
000006	0000448.mp3	 Plecarea asta îndelungată peste hotare o făcut o meritat toate zilele mele de chin toate zilele mele de bucurie de veselie pentru că văd un piculeț altfel lumea 
000006	0000449.mp3	 Am văzut multe exemple frumoase pe care pot să le implementez la noi în Moldova 
000006	0000450.mp3	 Și încurajez absolut toți tinerii să plece să guste și să revină acasă ca să facem o Moldova mai nouă mai frumoasă mai înnoită 
000001	0000451.mp3	 cea mai deasă întrebare care am primit-o de la cunoscuți când am revenit și te-ai gândit cu ce ai să te ocupi De ce ai venit tu înapoi Cu ce ai să te ocupi 
000001	0000452.mp3	 Iată asta a fost 
000007	0000453.mp3	 Ce nu spun niciodată Moldovenii care au revenit acasă 
000005	0000454.mp3	 Ce nu spun Moldovenii care au revenit acasă 
000005	0000455.mp3	 că sunt dispuși să sacrifice anumite lucruri doar pentru sentimentul de casă adică la sfârșit de zi sau la sfârșit de viață ei o să fie fericiți cu puținul pe care l-au avut acasă sau cu mai puține avantaje pe care le oferă Moldova dar totuși au fost fericiți pentru că corpul lor se simțea mai în siguranță aici 
000006	0000456.mp3	 Să faci o afacere în Moldova nu este cea mai strălucită 
000006	0000457.mp3	 Da noi de aici ne învățăm da noi de aici începem să luăm toate lecțiile dar nu prea avem susținere din partea statului nu avem susținere deloc absolut 
000006	0000458.mp3	 Noi suntem o nișă de de afacere care dacă s-o întâmplat ceva cu tine problema ta 
000006	0000459.mp3	 Pe când în alte părți ale Europei toți sunt cumva securizați din partea statului 
000006	0000460.mp3	 E greu la noi să deschizi o afacere și mai ales să vii cu un produs nou și să educi piața ceea și mă ocup eu astăzi 
000006	0000461.mp3	 Eu practic educ casa Eu n-am născocit bicicleta pentru că știm destul de bine la ruși să fac case de genul din lemn pe cadrul de lemn sau la dânșii le spun
000006	0000462.mp3	 încă de sute de ani și tot Nordul toată Siberia Rusiei e plină cu așa tipuri de case Norvegia Finlandia Suedia și alte zone Canada America parte din Germania și parțial Italia acum mai nou la fel
000006	0000463.mp3	 se construiește cu cadrul de lemn Eu am adus doar produsul cela l-am adaptat cu normativele de de construcție moldovenești și uite aici și bombonele iese 
000004	0000464.mp3	 În perioada asta cât noi n-am fost noi ne-am dus culcați pe o ureche că aici e așa Dar totodată cum ne aflam noi acolo mergeau erau schimbări și aici 
000004	0000465.mp3	 Și e clar că noi ceva mai vedem ceva mai  dar s-o simți așa de aproape o simți numai întorcând de acasă 
000001	0000466.mp3	 Moldova care am lăsat-o cu cinci ani în urmă se deosebește de Moldova de astăzi și foarte mult și cu pași foarte rapizi 
000001	0000467.mp3	 Eu nu m-am așteptat la chiar o evoluție frumoasă evoluție orășelul meu e micuț
000001	0000468.mp3	 El s-o schimbat foarte frumos S-o mai câștigat primăria o mai câștigat niște proiecte de restabilirea drumurilor prin USAID 
000001	0000469.mp3	 Deci vizual e frumos e curat infrastructura s-o mai dezvoltat cât de cât 
000001	0000470.mp3	 S-o deschis diferite chestii în drochia 
000001	0000471.mp3	 îmi place ideea cu digitalizarea că nu mai trebuie să pierzi timp pe la cozi stând în rânduri pentru nu știu documente sau chestii de genul 
000001	0000472.mp3	 Cu toate că mai este de lucrat foarte mult dar este o schimbare pozitivă 
000001	0000473.mp3	 Dar evident că sunt și laturi negative Dacă am avea de exemplu toți niște salarii sau pensii decente oamenii n-ar avea motiv să stea încruntați 
000003	0000474.mp3	 Când m-am întors și vă spun drept m-am îndrăgostit de Chișinău Îmi place la nebunie Chișinău Îmi place locuitorii lui Îmi place tot în Chișinău 
000003	0000475.mp3	 Îmi plac străzile că sunt curate Îmi place clădirile Tot îmi place în Chișinău E mai bine în Moldova E mai bine în Moldova că am copiii mei 
000003	0000476.mp3	 Eu v-am spus iată durerea cea mai mare care o avem eu că nu mă putem să mă duc la cimitir Da și acum nu că mă duc în fiecare zi că toți sunt la Cantemir eu sunt la Chișinău 
000003	0000477.mp3	 Dar iată eu acum sunt în Moldova Eu acum mă pot duce la de Blajini Eu acum de opt martie am fost și le-am dus la de mama și la surorile mele flori 
000003	0000478.mp3	 Da când eu eram în Italia și venea Blajinii venea Paștele eu nu putem să mă duc Sau chiar și aniversarea la moarte la vreo unu Eram îndurerată 
000003	0000479.mp3	 Eu acum chiar dacă nu mă pot să mă duc de-o pildă chiar parcă și când era pandemia eu fac o lecuțică de mâncărică și o chem pe vecină 
000003	0000480.mp3	 Sau pe ceia Acolo tu în Italia nu știi să dai acolo pomană nu se face Ei nu știu ce înseamnă pomană Și iată lucrul acesta era cel mai tare care mă apăsa 
000003	0000481.mp3	 că nu mă putem să mă duc la cimitir la a mei sau nu putem să-i pomenesc 
000003	0000482.mp3	 pe urmă de acum venea Fiul și ceilalți 
000003	0000483.mp3	 Străinătatea m-a schimbat numai pozitiv Deci m-a schimbat pozitiv 
000003	0000484.mp3	 Per general nu este nimic rău în faptul de a călători și de a vedea alte culturi de a interacționa cu alte persoane de altă cultură de altă limbă naționalitate religie nu are importanță 
000003	0000485.mp3	 Eu sunt absolut ok cu toate Naționalitățile religiile eu absolut iubesc să discut cu oameni cât cât mai diverși pentru că asta te dezvoltă 
000003	0000486.mp3	 Tu nu te mai întorci acasă același care ai fost Tu accepți alți oameni cred că și-i ok să fie alți oameni diferiți de tine 
000003	0000487.mp3	 Cumva asta e o creștere eu asta o văd numai pozitiv Chiar și lecția negativă eu atât de mult m-am schimbat că orice situație cât de dramatică în viața mea nu s-ar întâmpla eu asta o iau ca o lecție pozitivă 
000007	0000489.mp3	 Tu mă întrebi pe mine dacă vrei să spui o poezie 
000002	0000490.mp3	 Mi-a fost dat în asta lume ca să port un mândru nume Sunt cu dragoste de neam că-s urmașul lui lui Ștefan Ce ai lăsat poruncă mare să fim strajă la hotare Țara să ne-o apărăm și credință să păstrăm 
000005	0000491.mp3	 Moldova rămâne baza personalității mele Vorba aia că poți scoate omul din Moldova dar nu poți scoate Moldova din om Eu nu o să fug niciodată de de rădăcinele mele și de cine sunt eu 
000005	0000492.mp3	 Și Moldova e fundamentul meu temelia casei mele Iar Chișinău e  Nu știu Chișinău e așa e un  E un sat mare în sensul bun a cuvântului în care dacă eu deja mă simt aici acasă eu mă simt că  
000005	0000493.mp3	 Mie-mi place să nu știu să cunosc oamenii pe stradă să  Eu văd Chișinău ca un loc în care eu mă simt că aparțin cuiva Adică nu știu mi se pare o  
000005	0000494.mp3	 Când când eu mă simt rău eu pot să vin aici și o să mă simt aici mai bine nefăcând nimic Pur și simplu că aud limba mea am mâncarea mea am confortul ăla emoțional nu
000005	0000495.mp3	 dacă tu te-ai născut și ai locuit în copilărie într-un loc tu vrei nu vrei în locul ăla creierul o să se simtă confortabil pentru că ăsta e locul în care tu te-ai dezvoltat 
