id_user	mp3_file	text
000003	0000240.mp3	 De multe ori societatea se băzează pe familii bune 
000003	0000241.mp3	 Este o familie non conflictuală deja este bine 
000003	0000242.mp3	 Este o familie care pe noi nu ne deranjează deja este bine 
000003	0000243.mp3	 De fiecare dată când ajungem într-o echipă multidisciplinară în ședință primarul sau asistentul social zice
000003	0000244.mp3	 Păi da cum să ne ducem la ei în vizită în familie Da păi ei sunt familie bună Au casă cu două etaje 
000003	0000245.mp3	 Și pentru ei familia bună se rezumă la ceea copilul are ce mânca are cu ce se îmbrăca și merge la școală și este cel mai frumos din toți 
000003	0000246.mp3	 La ei asta se rezumă toată familia bună Pe când în aceste familii bune cum le numim noi de multe ori este o neglijență emoțională și psihologică față de copil 
000003	0000247.mp3	 Și avem o cred că cinci șase procente din copiii care abandonează domiciliu sunt acei copii din familii bune 
000003	0000248.mp3	 Și anume el nu a găsit acea căldură și acea susținere în familie 
000003	0000249.mp3	 Și foarte des când noi mergem să căutăm acești copii și întrebăm rudele întrebăm colegi de clasă ei spun păi da el se jeluia că este bătut el se jeluia că tatăl îl lovește dar nimeni nu-l crede 
000003	0000250.mp3	 Și indiferent că familia este social vulnerabilă sau că familia este bună cum spunem noi absolut orice caz este cercetat amănunțit și se respectă fiecare pas din procedură ca acest această persoană să fie trasă la răspundere 
000005	0000251.mp3	 Noi toți suntem diferiți și efectele agresiei fizice da chiar și acele psihologice adică cearta ocara țipătul urlatul la copii 
000005	0000252.mp3	 Asta are efecte foarte negative 
000005	0000253.mp3	 În primul rând dezvoltă în oameni umilința 
000005	0000254.mp3	 A fi umil asta înseamnă că crești un copil care nu-i încrezut în sine și care depinde de părerea altcuiva 
000005	0000255.mp3	 Adică nu tot timpul avea nevoie de afirmarea cuiva noi avem nevoie de aprobarea da de încredere în asta 
000005	0000256.mp3	 Cum să înțelegem cazul dat deci un elefant
000005	0000257.mp3	 În Thailand transportul public nu transportul public dar transportul de de gospodărie asta-i elefantul 
000005	0000258.mp3	 El și cară el și smulge și excavator îi și tractor tot împreună 
000005	0000259.mp3	 Cum se antrenează elefanții asta deci
000005	0000260.mp3	 Un elefant mic este prins din pădure adus acasă și legat de un țăruș 
000005	0000261.mp3	 Elefantul se chinue să fugă se plânge până la un timp pe urmă el se deprinde cu toată asta 
000005	0000262.mp3	 Și iată toată viața elefantul crește și tot de țărușul acesta este legat 
000005	0000263.mp3	 Se duce la plimbare se duce face niște lucrări și tot de țărușul acesta este legat 
000005	0000264.mp3	 Când îi mic el nu poate să-l smulgă 
000005	0000265.mp3	 Da când ajunge urs mare un elefant mare el smulge copaci de trei ori mai mari în pădure 
000005	0000266.mp3	 Da de țăruș nu nu poate să-l smulgă Deci îi deprins
000005	0000267.mp3	 că el asta nu poate să facă 
000002	0000268.mp3	 O situație când vine mama acasă iarăși obosită de la job și-i spune Mariei 
000002	0000269.mp3	 Maria spală te rog podelele 
000002	0000270.mp3	 Și Maria îi spune mama eu vin de la școală eu sunt atâta de obosită 
000002	0000271.mp3	 Și mama îi spune nu eu acum am spus tu să speli podelele 
000002	0000272.mp3	 Și ea nu te nu cumva nu ascultă copilul că este obosit că poate o doare capul și tot așa mai departe 
000002	0000273.mp3	 Și dacă nu eu o să te pedepsesc 
000002	0000274.mp3	 Și copilul știe că dacă el o să refuze ceva mamei mama o s-o pedepsească 
000002	0000275.mp3	 Ori cu tăcere ori o s-o bată ori o s-o o să aplice o formă o altă formă de violență 
000002	0000276.mp3	 Și copilul trece peste lucrul acesta 
000002	0000277.mp3	 El face ceea ce spune mama 
000002	0000278.mp3	 Crește Maria mare se căsătorește 
000002	0000279.mp3	 Și Petrică îi spune Maria hai să facem sex 
000002	0000280.mp3	 Și Maria știe că dacă ea o să refuză lui Petrică el o să supere 
000002	0000281.mp3	 El o s-o pedepsească 
000002	0000282.mp3	 Pentru că ea o copiat acel tipar de comportament și ea știe reacția la refuzul ei pe care o avea mama 
000002	0000283.mp3	 Corect ar fi fost așa Uite Maria eu îți iarăși tot situația asta eu înțeleg că ești obosită 
000002	0000285.mp3	 Hai astăzi nu speli podeaua dar mâine îți faci cumva timp liber cumva te îți lași o lecuțică de energie ca să reușești
000002	0000286.mp3	 să speli podeaua De obicei asta cu copiii ajută
000002	0000287.mp3	 Pentru că 
000002	0000288.mp3	 noi automat le oferim validare 
000002	0000289.mp3	 Pentru că uite eu sunt ok cu starea ta eu te înțeleg Putem nu știu s-o îmbrățișăm și uite ce rău îmi pare pentru faptul că tu ești obosită 
000002	0000291.mp3	 Mă rog asta într-un univers ideal 
000002	0000292.mp3	 Dar a doua zi copilul evident o să duc și-o să lucreze 
000002	0000293.mp3	 În cazuri extreme cum spuneam o formă de pedepsă ușoară 
000002	0000294.mp3	 Limitarea gadgetului sau n-o să ieși cu prietenii în oraș 
000002	0000295.mp3	 pentru că iarăși este o formă și asta nu înseamnă că copilul trebuie de ținut ca ca pe-un porțelan 
000002	0000296.mp3	 Nu cum spuneam copilul trebuie de responsabilizat 
000004	0000297.mp3	 Eu foarte mult fiind copil am vorbit cu mine chiar și pe drum chiar și-n grădină fiind vorbeam cu mine 
000004	0000298.mp3	 spuneam uneori spuneam cuvinte urâte față de dânsa
000004	0000299.mp3	 Și spuneam ca să fug de acasă și-a să văd să văd să văd dacă ea mă iubește dacă ține la mine 
000004	0000300.mp3	 Și mi-era foarte dureros că-i
000004	0000301.mp3	 Noi priveam filme în care se demonstra iubirea 
000004	0000302.mp3	 nu înțelegeam unde-i iubirea care eu nu n-o văd Adică toate seriale care mama le privea
000004	0000303.mp3	 erau la vremea ceea le priveam împreună că nu era altă opțiune de a privea altceva și eu nu înțelegeam Noi
000004	0000305.mp3	 privim cumva mai sunt povești și noi nu 
000004	0000306.mp3	 nu ne manifestăm iubirea noi Eu niciodată   mama nu țin minte să mă luat în brațe sau să-mi spună te iubesc 
000004	0000307.mp3	 Acum când am douăzeci și nouă de ani acum în sfârșit s-a dezlegat 
000004	0000308.mp3	 Te iubesc acesta și cel mai dureros c-a venit din partea mea 
000004	0000309.mp3	 Aș fi vrut ca ea matur să fi fost venit din partea ei mai întâi și apoi din partea mea 
000004	0000310.mp3	 că dar eu fiind copil trebuia să învăț asta de la dânsa
000004	0000311.mp3	 Noi nu ne-am spus asta dar eu cred că a fost un motiv din cauza că 
000004	0000312.mp3	 trăind ea copilăria ei plină de traume și apoi intrând într-o relație în care tot iubirea nu era la ordine zilei 
000004	0000313.mp3	 cred eu că acesta o fost un motiv în care a lipsit 
000002	0000314.mp3	 În trecut când copiii erau bătuți mediul acesta era predispus inclusiv și de societate și de legislație pentru că nimeni nu se uita că dacă pentru că era era văzută ca o normalitate 
000002	0000316.mp3	 Ok vecina își bate copilul probabil o făcut copilul o o prostioară sau o o șotie 
000002	0000317.mp3	 Acum când legislația interzice foarte strict când legislația cere inclusiv de la vecini ca ei să anunțe despre violență 
000002	0000318.mp3	 este altceva pentru că mediul social deja nu mai predispune violența 
000002	0000319.mp3	 Toate toate noile legi care au fost scrise interzic categoric violența 
000002	0000320.mp3	 Și vecinilor le este greu uneori pentru că eu la mine vecinii foarte tare strigă la copii 
000002	0000321.mp3	 Copiii foarte tare strig plâng Evident că dacă eu o să sun la poliție eu o să fiu în blocul acela oaia neagră din mulțime 
000002	0000322.mp3	 Dar eu am scris în chat dragi vecini pe mine mă deranjează faptul că copiii voștri țipă și faptul că voi strigați la copiii voștri Și i-am atenționat că
000002	0000323.mp3	 legislația prevede faptul că eu trebuie să anunț poliția Uitați-vă haideți să facem Eu sunt foarte empatic cu situația Înțeleg că poate și voi sunteți obosiți 
000002	0000325.mp3	 Înțeleg că și poate copilul nu știu are o criză 
000002	0000326.mp3	 Dar diminuați oarecum din din comportamentul acesta Trebuie o abordare 
000002	0000327.mp3	 cum spuneam empatică 
000001	0000328.mp3	 Cam la vreo lună după tot ce am depistat am decis că este momentul să căutăm o altă instituție preșcolară Evident pentru copilul are nevoie de interacțiune nu doar cu noi 
000001	0000329.mp3	 și cu alți copii 
000001	0000330.mp3	 Și am decis să mergem la o altă grădiniță sunt încântată de formatul educațional de acolo 
000001	0000331.mp3	 Și am avut noroc că educatoarele sunt psihopedagogi care au mai lucrat cu cazuri de abuz și respectiv au găsit o mică portiță cât să-i recâștige ei încrederea în adulți ceea ce-i foarte important 
000001	0000333.mp3	 Dar chiar și acum dacă apare o situație de stres ea se închide foarte repede 
000001	0000334.mp3	 Eu țin minte și acum fraza în care educatoarea de la noua grădiniță ne-a spus ea Mădălina nu are glas 
000001	0000336.mp3	 Deci ea ea se teme să spună tare ea se temea să ceară apă tare să vorbească un pic mai tare 
000001	0000337.mp3	 Și ea rostea tot foarte așa foarte șoptit și educatoarea înțelegând care este situația se apleca de două ori la ea și o întreba Uite 
000001	0000338.mp3	 ce vrei să-ți dau sau ce vrei să primești sau ce vrei să te joci 
000001	0000339.mp3	 eu am zis că Eu am Mădălina până la aprilie două mii douăzeci și patru și după aprilie două mii douăzeci și patru Eu am doi copii total diferiți 
000001	0000340.mp3	 Eu am acum o fetiță care merge la grădiniță și face toate activitățile care vine seara și-i turuie gurița non stop povestindu-mi tot ce a făcut în timpul zilei toate activitățile 
000001	0000341.mp3	 Eu am un copil care și-a recâștigat vocea ceea ce pentru mine este foarte important 
000002	0000342.mp3	 Oamenii care spun c-o palmă sau două nu face niciun rău ei sunt oamenii care nu vor să se dezvolte 
000002	0000343.mp3	 Pentru că da pentru tine nu face niciun rău Pentru că tu ești enervat comportamentul acesta violent vine pe baza a ceva De obicei 
000002	0000344.mp3	 pe baza unei emoții să luăm agresivitatea 
000002	0000345.mp3	 Da eu o să-mi lovesc copilul o să-i dau două palme eu o să-mi eliberez toată agresivitatea asta spunem așa o să mă reziliez și-o să-mi gestionez agresivitatea 
000002	0000346.mp3	 Dar ceea ce se asta este o lecuțică egoism egoist să spunem așa 
000002	0000347.mp3	 Pentru că eu o să mă simt bine după ce m-am o să mă eliberez de toată furia pe care am acumulat-o pe copilul meu dar ulterior copilul ce-o să facă 
000002	0000348.mp3	 Ulterior apar toate problemele astea la copil și eu nu mă gândesc că faptul că m-am eliberat eu deși eu am atâtea alternative să mă eliberez eliberez de furie și de agresivitate 
000002	0000349.mp3	 Dar eu am ales-o pe cea mai ușoară și să fiu violent pentru că este cea mai nu că mai ușor este cea mai palpabilă ia două palme și-am liniștit 
000005	0000350.mp3	 Un exemplu 
000005	0000351.mp3	 Cum am spus i-au copiii la mine destul de des și ei preferă să se joace 
000005	0000352.mp3	 Acum ca să nu scăpe jocul ei mănâncă în dormitor la mine 
000005	0000353.mp3	 își i-au mâncare la bucătărie se duc în dormitor și mănâncă acolo 
000005	0000354.mp3	 De mai multe ori am venit acasă și găseam fărmături în pat zic Dacă mai găsesc o fărmătură în pat   să vă jucați 
000005	0000356.mp3	 Am spus calm și liniștit prima dată 
000005	0000357.mp3	 Nu evident că nu s-o mai întâmplat așa ca să nu fie
000005	0000358.mp3	 o mers mai departe și fărmăturile și și mâncatul în pat 
000005	0000359.mp3	 Deci a doua oară mai răspicat am vorbit A treia oară
000005	0000360.mp3	 le-am stâns strâns gadget-urile zic gata o săptămână de zile nu vă jucați eu pe voi sunt supărat 
000005	0000361.mp3	 Evident că n-am spus așa de calm 
000005	0000362.mp3	 Mai răspicat 
000005	0000363.mp3	 Și m-a pus pe gânduri atunci o situație 
000005	0000364.mp3	 i-a urcat în mașină și ducem la gimnastică
000005	0000365.mp3	 Eu îi duc la gimnastică
000005	0000366.mp3	 Și mă uit amândoi stau în spate și plâng 
000005	0000367.mp3	 Adică am băiat de opt ani și fata de șapte
000005	0000368.mp3	 și stau și plâng 
000005	0000369.mp3	 Și zic da ce plângi și el îmi spune atunci o chestie care m-o atins tare 
000005	0000370.mp3	 Credeam că mai mult nu vrei să fii tatăl nostru 
000005	0000371.mp3	 Vezi cum interpretează copiii 
000005	0000372.mp3	 Îți zic nu am spus nu 
000005	0000373.mp3	 Asta tu ai înțeles greșit eu pur și simplu sunt supărat pe ceea că voi nu mă ascultați 
000005	0000375.mp3	 zic că mă stărui să fac multe pentru voi da voi nu mă ascultați 
000004	0000376.mp3	 Sora n-o fost bătută din motiv că ea s-a născut cu un imunitate mult mai slab Era un copil care
000004	0000377.mp3	 trebuia îngrijiri mai 
000004	0000378.mp3	 Dar a fost bătută de mine 
000004	0000379.mp3	 Foarte mult o fost bătută de mine 
000004	0000380.mp3	 Eu când am crescut mare și-am conștientizat asta mă temeam că ea n-ar putea să aibă copii din cauza că
000004	0000381.mp3	 Eu am bătut-o foarte tare 
000004	0000382.mp3	 Foarte 
000004	0000383.mp3	 Eu nu știam ce fac 
000004	0000384.mp3	 Mama îmi dădea sarcini mie și respectiv eu o puneam pe dânsa da ea era favorizată că Olea nu face nimic 
000004	0000385.mp3	 mama așa și Chiar și mama a specificat Îmi pare mi se nu fi specificat asta 
000004	0000387.mp3	 Dar Olea nu face nimic 
000004	0000388.mp3	 Și-au nu înțelegeam Adică
000004	0000389.mp3	 cum Da Olea poate nu știu are Dar de ce n-ar putea să spele vesela 
000004	0000393.mp3	 Sau să măture
000004	0000394.mp3	 Ce-ar împiedica-o 
000004	0000395.mp3	 Și respectiv eu îi dădeam ei sarcini Ea nu vrea să facă pentru că era favorizată 
000004	0000397.mp3	 Și de acum eu o loveam 
000004	0000398.mp3	 De-a dreptul chiar o băteam 
000004	0000399.mp3	 După ce s-au calmat apele noi vorbeam eu îi spuneam îi ceream scuze 
000004	0000400.mp3	 Și cumva țineam o o relație bună după 
000004	0000401.mp3	 Dar ajungeam la momente de furie în care ajungeam s-o lovesc 
000004	0000402.mp3	 Și pentru asta îmi pare rău i-am cerut de atâtea ori iertare 
000004	0000403.mp3	 Relația cu sora eu cred că putea să fie una mult mai bună 
000004	0000404.mp3	 mult mai caldă mult mai
000004	0000405.mp3	 Dar este o relație cumva rece 
000004	0000406.mp3	 Noi ținem legătura vorbim pentru că ea are și ea copii și
000004	0000407.mp3	 fiind eu mama a trei copii ea mereu îmi cere sfaturi 
000004	0000408.mp3	 Dar eu cred că nu-i nu nu-i o relație la care
000004	0000409.mp3	 aș fi putut lua mai multe 
000001	0000410.mp3	 Eu vin dintr-o familie unde violență n-a existat niciodată Eu sunt un caz
000001	0000412.mp3	 fericit chiar dacă eu am crescut cu o mamă solitară și cu pereche de bunici foarte iubitori eu niciodată n-am n-am primit bătaie 
000001	0000414.mp3	 Nu s-a văzut chestia asta și la noi a fost tabu 
000001	0000415.mp3	 Țin minte că aveam o vecină de mahala care era constant bătută de tatăl ei 
000001	0000416.mp3	 Fost polițist Bine el avea și niște probleme
000001	0000417.mp3	 psihologice după o traumă Dar eu țin minte episodul în care
000001	0000418.mp3	 vecina mea cred că avea vreo zece ani a fugit de la ea de acasă la noi 
000001	0000419.mp3	 A bătut cu pumnul în poartă și striga ajutor ajutor salvați-mă că tata vrea să mă bată cu cablul de la prelungitor 
000001	0000420.mp3	 Și noi am deschis poarta bunicul meu fiind mult mai în vârstă și mult mai slab decât tatăl ei care era ditamai dulapul de om 
000001	0000421.mp3	 I-a deschis poarta a închis poarta cu zăvorul și noi am ținut-o pe ea o zi întreagă până să vină cineva s-o ia din restul rudelor care putea să-l calmeze pentru că el avea episoade din astea pe fundalul consumul de alcool 
000001	0000422.mp3	 Și cred că asta o fost momentul în care eu am înțeles că niciodată bătaia nu este o cale de-a corecta sau de-a corija comportamentul unui copil 
000001	0000423.mp3	 Mi s-o întipărit asta la nivel de memorie 
000001	0000424.mp3	 eu le-aș spune celor din generația care cred că bătaia îi ruptă din rai și noi am crescut oameni normali că dacă ar fi așa n-ar mai exista psihoterapeuți și nu s-ar mai chelti atâția bani pe terapie 
000001	0000425.mp3	 Și plus probabil că și educătoarea care mi-a maltratat mie copilul tot face parte din generația oamenilor care au crescut cu bătaia ca normalitate sau cu violența ca normalitate 
000001	0000426.mp3	 Și niciodată bătaia nu o să provoace niște urmări pozitive Chiar dacă tu ai ridicat mâna pe moment la copil 
000001	0000427.mp3	 copilul asta o să memorizeze mult mai mult decât momentul în care tu i-ai dat o îmbrățișare sau l-ai dus undeva să vadă ceva frumos 
000007	0000428.mp3	 Ce faci atunci când ajungi la la fața locului și persoana îți zice ce mare lucru am făcut am dat două palme copilului 
000003	0000429.mp3	 Da este pot să spun că este des întâlnită această expresie 
000003	0000430.mp3	 Nu doar atunci când mergem la anumite cazuri dar și la multe sărbători 
000003	0000431.mp3	 Și am fost uimită de faptul că persoane din comunitate ei spun
000003	0000432.mp3	 Ei da cum așa Îi dau două picioare la copil în fund ia să vezi cum face treaba 
000003	0000433.mp3	 Și asta este ceea ce vorbeam anterior stereotipurile și normalizarea anumitor violențe sub pretextul că eu vreau să-l educ și eu îl iubesc 
000003	0000434.mp3	 Și toate acestea iarăși vin din lipsa de educație a părinților care au fost crescuți în această formă de violență 
000003	0000435.mp3	 Și este așa o expresie nu pot să cer de la om ceea ce nu are 
000003	0000436.mp3	 Și în momentul acesta noi trebuie să începem să reeducăm societatea 
000003	0000437.mp3	 Și pot să spun cu mândrie că noi avem în călărași trei grupuri de suport pentru părinți
000003	0000438.mp3	 Anume unde părinții pot să învețe prin discuții terapie lucru individual cum să-și gestioneze emoțiile
000003	0000439.mp3	 și cum să creeze acea conexiune cu copilul adolescent 
000003	0000440.mp3	 De aia eu cred că următoarele programe și grant-uri proiecte pe care o să le implementez 
000003	0000441.mp3	 o să fie anume legate de instruirea și învățarea maturului 
000003	0000442.mp3	 Cum să-și iubească copilul într-o formă corectă fără a-i dăuna 
000003	0000443.mp3	 Și noi avem chiar și-n Sipoteni avem un un cerc așa un club pentru părinți
000003	0000444.mp3	 în care sunt invitați mai mulți părinți care deja au avut careva incidente
000003	0000445.mp3	 sau unde s-ar presupune că există vreo formă de violență 
000003	0000446.mp3	 Și pe lângă ajutorul umanitar pe care îl primesc ei au instruiri de parenting 
000003	0000447.mp3	 Cum să-ți crești copilul Cum să discuți cu copilul 
000003	0000448.mp3	 Cum să-ți educi copilul fără a folosi violența 
000003	0000449.mp3	 Și aceasta este posibil 
000004	0000450.mp3	 Eu vroiam foarte mult ca ea să să recunoască să recunoască și să-și asume ceea ce s-o întâmplat 
000004	0000451.mp3	 Și mă gândeam foarte mult că să-mi simplu să-mi ceară scuză
000004	0000452.mp3	 Și atât să recunoască să vorbim noi despre ce-o fost să analizăm
000004	0000453.mp3	 Și credeam că o să mă ajute Acum când noi am ajuns să ne spunem te iubesc eu
000004	0000455.mp3	 umpli golul acesta a meu care eu îl
000004	0000456.mp3	 îl căutam de-a cere scuză de-a vorbi cu virgulă și punct Și s-o întâmplat 
000007	0000458.mp3	 Tu ai zis că de fapt te iubesc-ul acesta a venit din partea ta 
000004	0000459.mp3	 Din partea mea de acum mai mult 
000007	0000460.mp3	 Cum   loc totul 
000004	0000461.mp3	 foarte îmi vine în   să spună rigid și rece chestia asta o fost să nu te iubesc așa 
000004	0000463.mp3	 Te iubesc și așa repede să-l spun și să închid telefonul pentru că nouă ne l-am noi ne l-am spus în
000004	0000464.mp3	 prin telefon Încă în față în față nu l-am spus 
000004	0000466.mp3	 până Eu până acum n-am avut curaj să spun asta 
000004	0000467.mp3	 Asta a fost acum în jur de două trei luni în urmă când i-am spus asta 
000004	0000468.mp3	 Și acum îl spun mult mai lejer mult mai conștient mult mai cald 
000004	0000469.mp3	 Adică el atunci o fost așa să-l spun sau să nu-l spun 
000004	0000470.mp3	 spus de atâtea ori 
000004	0000471.mp3	 Și dacă n-a să-l spun nici azi 
000004	0000472.mp3	 Dar am simțit-o că și mama vrea să-l spună 
000004	0000473.mp3	 Pentru că o dată și eu l-am spus 
000004	0000474.mp3	 da dânsa în dată o apărut acesta repede 
000004	0000475.mp3	 acum să-l spun Adică 
000004	0000476.mp3	 cu acțiune gândită de demult dar nu știu s-a aștepta
000004	0000477.mp3	 Era în așteptare 
000007	0000478.mp3	 Ce facem atunci când vedem pe stradă un părinte care este agresiv cu copilul său 
000003	0000479.mp3	 Eu cred că indiferent de profesia pe care o ai 
000003	0000480.mp3	 indiferent că ești persoană civilă sau ești polițist
000003	0000481.mp3	 sau ai oricare altă poziție cred că
000003	0000482.mp3	 este momentul ca să devenim responsabile și în asemenea situații
000003	0000483.mp3	 să le să sesizăm sau cel puțin să discutăm cu această persoană 
000003	0000484.mp3	 să vedem care este situația 
000003	0000485.mp3	 s-o întrebăm chiar și pe mamă ce se întâmplă de ce se întâmplă acest lucru
000003	0000487.mp3	 și de multe ori persoanele astea încep să devină foarte agresive și cu cei care le fac observație 
000003	0000489.mp3	 Și eu cred că-n momentul acesta ar fi bine ca să sesizăm autoritățile 
000003	0000490.mp3	 Pentru ca dacă un părinte are curajul
000003	0000491.mp3	 de a-și lovi copilul în public 
000003	0000492.mp3	 de-a striga în public la el
000003	0000493.mp3	 și de a-l umili în public 
000003	0000494.mp3	 cu cât mai mult acasă 
000003	0000495.mp3	 între patru pereți unde nu este văzut de nimeni 
000003	0000496.mp3	 Și uneori noi putem să prevenim abuzul asupra unui copil
000003	0000497.mp3	 care la final rămâne unu cu unu cu mama
000003	0000498.mp3	 și putem să-l ajutăm 
000005	0000499.mp3	 Eu cred că oamenii aceștia care nu mai recurg la agresiune
000005	0000500.mp3	 au putut să stabilească o comunicare oarecare cu copiii 
000005	0000501.mp3	 Ea nu trebuie să fie ideală Ideal nu-i nimic în viața asta 
000005	0000503.mp3	 Da trebuie să fie comunicare 
000001	0000504.mp3	 Părinții își bat copiii iată răspunsul la întrebarea asta
000001	0000505.mp3	 îl dă psihoterapeutul Gaspar Gheorghe în copilul invizibil 
000001	0000507.mp3	 în care spune că noi începem să ne creștem copiii din start greșit 
000001	0000509.mp3	 pentru că noi nu ne vindecăm copilul nostru interior 
000001	0000510.mp3	 Și probabil că persoana sau mama sau tatăl care ridică mâna la
000001	0000511.mp3	 copilul său nu și-a vindecat propriul său copil 
000001	0000513.mp3	 A mâncat bătaie și asta doar se prelungește într-un lanț vicios de la o generație la alta 
000002	0000515.mp3	 La un copil în ce moment eu aș aplica violența 
000002	0000516.mp3	 Eu eu nu știu dacă aș aplica violența   asupra unui copil La capitolul acesta
000002	0000519.mp3	 eu sunt destul de de strict și de dur pentru că
000002	0000521.mp3	 Începem cu faptul că eu sunt o persoană adultă
000002	0000522.mp3	 și eu sunt responsabil de ceea ce eu trăiesc
000002	0000523.mp3	 și de ceea ce se află în mine Eu trebuie de fapt
000002	0000525.mp3	 să învăț cum să-mi gestionez emoțiile Eu trebuie să învăț cum să abordez un comportament pozitiv 
000002	0000528.mp3	 Nu copilul pentru că copilul este neajutorat 
000002	0000529.mp3	 Eu sunt absolut convins
000002	0000530.mp3	 eu n-o să-mi bat copiii Eu sunt absolut convins că soția mea n-o să-și bată copiii 
000002	0000533.mp3	 Pentru că eu sunt pentru propria dezvoltare 
000002	0000534.mp3	 cum spuneam 
000002	0000535.mp3	 este foarte greu să înveți
000002	0000536.mp3	 alternative de comportament 
000002	0000537.mp3	 Este foarte greu să trecem peste   Oarecum să trecem peste mecanisme care nouă ne predispun aceste comportamente 
000002	0000540.mp3	 Dar atât timp cât eu n-o să fiu gata și eu n-o să fiu ok cu mine
000002	0000542.mp3	 și când eu o să simt că
000002	0000543.mp3	 în momentul în care eu mă înfurii există posibilitatea ca eu pe cineva să lovesc eu n-o să fac copii 
000002	0000546.mp3	 Eu o să fac copii atunci când eu o să știu că sunt bine cu cu mine 
