id_user	mp3_file	text
000001	0000337.mp3	 Atunci a decedat colegul nostru Ivan și fiind la fața locului și auzind convorbirile pe stația radio toate momentele când băiatul s-a pierdut în fum
000001	0000338.mp3	 Atunci din punct de vedere psihologic era foarte greu dar n-am avut încotro și trebuia să înaintăm să continuăm lichidarea focarelor
000001	0000339.mp3	 Noaptea noi n-am dormit că noi am rămas acolo până până dimineața dimineața deja am fost schimbați cu alți colegi
000001	0000340.mp3	 incendiul o fost de câteva zile dar după asta nu așa de ușor am putut să revenim la un regim normal de activitate știind că la o sută două sute de metri de tine o decedat colegul tău
000003	0000341.mp3	 În general într-o activitate de mai mult de douăzeci de ani sunt momente când le înțelegi altfel
000003	0000342.mp3	 Sunt cazuri care te dezice absolut uite tot știindu-mă că ești medic
000003	0000343.mp3	 Și cazurile acestea care dumneavoastră le vreți ca eu să le enumerez ele sunt multe
000003	0000344.mp3	 sunt chiar multe unul care mi s-a întipărit foarte tare a fost într-adevăr un accident rutier cu o hemoragie masivă în artera femurală
000003	0000345.mp3	 Norocul pacientului până la urmă era faptul că prin apropiere se afla și un lucrător medical
000003	0000346.mp3	 Și a compresat vasul până la sosirea ambulanței noi deja
000003	0000347.mp3	 eram pregătiți   s-o comunicat pe telefon că este vorba de o hemoragie destul de masivă
000003	0000348.mp3	 Am acționat prompt adică ceea ce-i legat de problema pacientului dat
000003	0000349.mp3	 Și a scăpat slava Domnului e în viață bine mersi ne vedem da ne mulțumește da servim și câte o cafea
000003	0000350.mp3	 Practic am rămas prieteni vedeți de la o întâmplare care e nefericită pentru un om te leagă pe toată viața
000002	0000351.mp3	 Am plecat în sub apă fără de cuțit dar cuțitul asta e o piesă care obligatoriu trebuie să fie pe scafandru
000002	0000352.mp3	 Atunci era iarnă era frig cuțitul din dotare îl puneam în teacă că am vrut să-l iau cu mine dar cuțitul cădea din din teacă
000002	0000353.mp3	 Că pe teacă s-o pus o poșghiță de gheață și cum nu-i dai bunul statului costă bani și să nu-l pierd sub apă
000002	0000354.mp3	 L-am lăsat pe mal am plecat în misiune sub apă căutat dreapta stânga dreapta stânga
000002	0000355.mp3	 Până am depistat o o plasă și am vrut atunci în momentul cela să i-au plasa s-o ridic s-o trec în partea ceea de mine
000002	0000356.mp3	 Și să plec mai departe și în timpul când am ridicat plasa și am dat-o în partea aceea depasându-se mai departe am agățat în alt plasă încă mai puternică
000002	0000357.mp3	 i-am dat plasa din partea stângă care deja am trecut ea pe sub eu pe sub ea m-am aninat și de asta bine și de asta bine
000002	0000358.mp3	 Am tras ca să rup plasa dar plasa nu era posibil s-o rup atunci am tăiat mănușele chiar și am tăiat și degetele curgea sânge
000002	0000359.mp3	 Am vrut să ies la suprafață că noi este vesta de salvare care o umfli da chiar e el tot e în componența aparatului cu aer   comprimat butelia și-i vesta atunci
000002	0000360.mp3	 am apăsat-o ea s-o umflat și am ridicat am simțit că am ajuns aproape la suprafața apei cu mâna eram la suprafață dar
000002	0000361.mp3	 Capul era sub apă m-am liniștit am desumflat vesta m-am dus sub apă am dezbrăcat sub apă din aparatul cu cu aer comprimat
000002	0000362.mp3	 Detentorul a doua treaptă o țineam în gură am întors butelia cum cum avem nevoie puțin vizibilitate era m-am liniștit
000002	0000363.mp3	 Era tot ok că butelia era plină cu cu aer încetișor am luat și-am descâlcit toate plasele tot ce mă încurca acolo am luat butelia cu mine nici n-am îmbrăcat-o pe spate și am ieșit la suprafață
000002	0000364.mp3	 Acela o rămas până la urmă secretul nostru dar deja le spun și la alți scafandri acest lucru să nu mai facă
000002	0000365.mp3	 Deoarece eu sunt secretar în Comisia de Calificare a Scafandrierilor deja eu instruiesc scafandri pe Republică care vor să vie să facă serviciul la noi
000002	0000366.mp3	 Chiar dau exemplu pe pe mine pentru că cuțitul trebuie să fie mereu cu tine
000002	0000367.mp3	 Cuțit este și în teacă obligatoriu și încă un cuțit este pe mână adică dublăm lucrurile astea ia  nu unul dar două cuțite trebuie să fie cu tine
000004	0000368.mp3	 Conform regulamentului circulației rutiere noi dacă am inclus girofarul și sunetele sonore noi suntem obligați ca să ajungem
000004	0000369.mp3	 ne ducem la o chemare unde pacientul e în pericol noi trebuie să ajungem cât mai repede să ajutăm pacientul că ori și minută contează acum
000004	0000370.mp3	 Sunt momente când vor să cedeze da n-au unde să dea într-o parte e blocat traseul atunci noi ne gândim cum s-o ies pe partea din față fac ocolire numai ca să ajungem cât mai repede
000004	0000371.mp3	 Sunt momente când pe hartă este drum când ajungem acolo sunt construcții drumul nu-i mai este și suntem nevoiți cu echipa împreună să luăm tot echipamentul să plecăm pe jos
000004	0000372.mp3	 Și la moment când șoferul trebuie să ajute rămâne mașina nesupravegheată ajut ducem echipamentul pe urmă mă întorc la mașină și caut pe unde să pot ajunge la bolnav
000004	0000373.mp3	 Da în primul rând trebuie să ajungem să-l salvăm să-i facem primul ajutor apoi eu mă întorc și caut loc pe unde să mă vâr cu mașina să ajung la bolnav
000001	0000374.mp3	 Un domn o uitat mâncarea pe aragaz și-a adormit vecinii o chemat salvatorii am intrat în apartament apartamentul plin cu fum domnul dormea
000001	0000375.mp3	 Am început să-l trezim zic domnule sculați-vă sculați-vă dar noi cum eram în cască în mască în haine de luptă el deschide ochii ne-a văzut s-a speriat  
000001	0000376.mp3	 cine sunteți cine sunteți dar eu zic cosmonauții hai zburăm de aici
000001	0000377.mp3	 Și două trei secunde domnul n-a înțeles ce-o fost pe urmă o dat seama că-i fum și-o uitat mâncarea și s-o pornit la bucătărie
000001	0000378.mp3	 zic gata hai hai ieșim din bucătărie avem grijă noi de mâncarea ta
000001	0000379.mp3	 Și am evacuat domnul am deconectat aragazul am deschis ferestrele să iasă tot fumul dar o fost vesel
000001	0000380.mp3	 Au fost cazuri când un dulap cu   cu oglindă și dacă noi toți suntem echipați în haine de luptă identice căști identice mască
000001	0000381.mp3	 Am intrat în apartament și eu m-am dus în dreapta să caut focarul da colegul s-o dus în partea stângă și se uită la reflecția lui în oglindă și a crezut că sunt eu
000001	0000382.mp3	 Și mă întreabă Eugen ce ai găsit ce arde Eugen tăcea vorbea singur cu el eu eram în altă cameră Eugen de ce taci 
000001	0000383.mp3	 Eugen eugen
000001	0000384.mp3	 zic uite că sunt aici da eu o da păi asta e oglindă
000001	0000385.mp3	 Și atunci ne-am ne-am râs o leacă am găsit focarul ardeau niște hârtii într-un colț tot era bine
000001	0000386.mp3	 Doar atunci după asta și acum ne aducem aminte cum eugen de ce taci De ce de ce nu vorbești 
000002	0000387.mp3	 Am avut totodată o misiune neobișnuită am plecat la fața locului acolo era poliția la fața locului sătenii
000002	0000388.mp3	 Dar mai mult am vorbit cu poliția că la data de ieri s-a înecat o o persoană gen feminin
000002	0000389.mp3	 Mi-au spus aproximativ înălțimea mi-au spus aproximativ cum arată ea
000002	0000390.mp3	 Noi avem să suntem dotați cu sonor acustic de multe ori el nouă ne ușurează adică intervențiile
000002	0000391.mp3	 Controlam bazinul acvatic pe suprafața apei da mi-am luat orientire am făcut zonele de căutare am găsit careva obiecte acolo
000002	0000392.mp3	 interesante care ar trebui de făcut scufundare ca să concretizăm e cadavru sau nu-i cadavru
000002	0000393.mp3	 În timpul acesta când noi făcem aceste căutări din partea opusă a bazinului iese o doamnă
000002	0000394.mp3	 Ce căutați voi aici nouă ne întreabă pe noi Salvatorii dar noi zic păi avem informații s-o s-o înecat o persoană genul feminin
000002	0000395.mp3	 Da am un un coleg de-a meu păi dar noi nu pe ea o căutăm
000002	0000396.mp3	 Am plecat în partea aceea am luat polițistul l-am luat în barcă am trecut în partea asta zic domnul polițist
000002	0000397.mp3	 îmi pare să mie că noi pe dumneaei o căutăm
000002	0000398.mp3	 Da așa într-adevăr și-o fost noi o căutam pe ea ea ea a trecut noaptea din compania ceea a trecut iazul în partea aceea
000002	0000399.mp3	 Înotând da și înapoi nu s-a nu s-a întors în companie a dormit undeva prin stufărișuri pe acolo nu știu
000002	0000400.mp3	 S-o primit că am avut o o misiune da o intervenție dar până la urmă cu final bucurător adică persoana uite a stat în este în viață
000004	0000401.mp3	 Tot am avut un caz când copilul o înghițit leul de un leu
000004	0000402.mp3	 o înghițit Și l-am dus la centrul mamei și al copilului că acolo trebuie să-i facă investigație de acum
000004	0000403.mp3	 ca să-l scoată majoritatea merg din urma ambulanțelor părinții care cu copiii retrăiesc toți fiind că ca un copil și mai este
000004	0000404.mp3	 Eu le spun băi n-a să ajuți că n-ai să intri cu copilul acolo intră numai mămica pentru și mergi tu la roșu la poți să rămâi fără permis
000003	0000405.mp3	 Evident că avem și cazuri neobișnuite în profesia noastră pentru că apelurile care care le primim de la unu unu doi pe telefon se primesc
000003	0000406.mp3	 Oamenii care primesc apeluri nu văd cine este în fața telefonului
000003	0000407.mp3	 Și trimit autosanitarele pentru a deservi populația
000003	0000408.mp3	 Și-a fost un caz tot legat cu un copilaș un an un an și vreo două luni mama a telefonat la o serviciul unu unu doi pentru că copilul este neliniștit
000003	0000409.mp3	 intrăm în casă da într-adevăr copilul era neliniștit examinăm copilul luăm temperatura examinăm urechiușile frecvent fac otite și
000003	0000410.mp3	 Asta și duce la neliniștea copilului
000003	0000411.mp3	 Burtica parcă nu vedem nimic așa ieșit din comun și întrebăm mama de când e copilul neliniștit 
000003	0000412.mp3	 de vreo două trei ore maxim
000003	0000413.mp3	 Având în vedere că deja în spate este o careva experiență dați să vedem până la urmă ceea ce este adică îl punem pe copil și
000003	0000414.mp3	 scot pampersul
000003	0000415.mp3	 Pampersul era plin
000003	0000416.mp3	 Schimbăm pampersul da facem procedurile corespunzătoare la sanarea feselor mămică
000003	0000417.mp3	 Punem alt pampers copilul peste cinci minute s-o liniștit mai era un caz
000003	0000418.mp3	 eu începeam atunci taman activitatea fost un apel la unu unu doi că copilul la fel este neliniștit
000003	0000419.mp3	 Mergem cu asistenta medicală ne uităm vedem copilul n-are nimic
000003	0000420.mp3	 Ceea ce țin de o patologie careva noi nu o suspectăm nici nu o putem s-o depistăm
000003	0000421.mp3	 Ș-o întrebăm pe mama care este problema totuși Știți el el are o suzetă a lui preferată
000003	0000422.mp3	 Și iată noi nu putem s-o găsim pe dânsa și de asta el e neliniștit
000003	0000423.mp3	 Vă dați seama noi cum să răspunem la întrebarea dată 
000003	0000424.mp3	 Zic dați s-o vedem unde este și era suzeta sub pat era
000003	0000425.mp3	 S-o găsit mă rog o spălat-o i-o dat-o și copilul s-o s-o calmat
000001	0000426.mp3	 Câteodată ne întâlnim la intervenție când persoanele încearcă să te învețe cum corect să faci
000001	0000427.mp3	 Dar asta este peste tot așa sunt oamenii
000001	0000428.mp3	 Învață pe medici cum să lecuiască învață pe pompieri cum să stângă un incendiu
000001	0000429.mp3	 Că ați venit târziu că omul când se întâmplă ceva situație de urgență pentru dânsul timpul merge foarte încet
000001	0000430.mp3	 că el crede el trece două trei minute dar lui i se pare că am fost jumătate de oră
000001	0000431.mp3	 Câteodată oamenii spun că am venit fără apă
000001	0000432.mp3	 Dar peste douăzeci de ani lucrez niciodată n-a fost așa ceva ca pompierul să vie fără apă
000001	0000433.mp3	 Chiar dacă suntem la o intervenție și chiar suntem fără apă niciodată dispecerii n-a să ne trimită pe noi
000001	0000434.mp3	 În alte parte ei a să trimită altă mașină din alt sector dar noi până ce cisterna nu este plină cu apă pe noi nu ne trimit la intervenție
000001	0000435.mp3	 Dacă apa se termină repede e altă întrebare că pompile noastre poate să dea și patruzeci și cincizeci de litri pe secundă
000001	0000436.mp3	 Da rezervorul de patru sau două tone apa se termină în cinci și-n șapte minute dacă la maxim să lucrezi
000001	0000437.mp3	 Și atunci la om se pare că iată o venit pompierii au dat două minute trei minute cu apă și gata s-a terminat apa
000001	0000438.mp3	 Diferite se întâmplă dar principalul să ne păstrăm calmul să arătăm că suntem profesioniști
000001	0000439.mp3	 Să nu ne sfădim cu oamenii că atâta timp cât au oamenii nevoie de noi ne facem meseria după asta putem să discutăm
000002	0000440.mp3	 Ajungând la fața locului părinții de acum stau indisperați cu lacrimi psihologic acolo situația atmosfera la general nu-i plăcută
000002	0000441.mp3	 Totodată mai sunt vecini neamuri săteni care de multe ori acuș sunt pe mal și ei vor să ne înveță pe noi cum să lucrăm sau
000002	0000442.mp3	 ne spun că voi ați venit voi nici oxigen n-aveți în aparatele cu aer comprimat voi nu puteți lucra vouă statul
000002	0000443.mp3	 degeaba vă plătește dar noi suntem conștienți că noi știm ce facem și noi știm cum trebuie să facem corect
000003	0000444.mp3	 Sunt unele momente așa mai mai puțin plăcute în profesia noastră anume iată anume la solicitările acestea care nu țin de noi
000003	0000445.mp3	 niște solicitări care parcă e o urgență parcă nu-i urgență din punct de vedere a pacientului e o urgență din punct de vedere a nostru medical nu e   urgență
000003	0000446.mp3	 În general eu am așa o o o vorbă că când văd că pacientul solicită des asistență medicală de urgență le spun așa uitați-vă
000003	0000447.mp3	 urgența este pentru aceea voi sara v-ați culcat sănătoși v-ați trezit cu o durere ceva undeva asta e pentru o urgență
000003	0000448.mp3	 Pentru că este acut ceea ce se întâmplă în șase opt maxim 12 ore dar nu ceea ce se întâmplă două trei patru cinci zile
000003	0000449.mp3	 La o doamnă eu m-am solicitat așa bucuros mândru că eu v-am solicitat feciorul
000003	0000450.mp3	 Nouă ne-o prescris medicul de familie niște tratament puteți să vă uitați cum să beau cum să de luat pastilele acestea cum să reacționezi
000003	0000451.mp3	 Paradoxal nu poți să te enervezi n-ai dreptul să te enervezi să-i faci observație n-a să te înțeleagă
000003	0000452.mp3	 Făcând așa apel evident că n-a să te înțeleagă
000003	0000453.mp3	 Luăm în inima în dinți răbdare cât mai multă și lămurim
000004	0000454.mp3	 Știți ne enervează când ne ducem la pacient și sunt părinți acolo prin prejur și noi vrem să facem ajutor și ei spun și să facem
000004	0000455.mp3	 Sau tăticul copilul ia lui el da el retrăiește da începe să ne învețe cei primul ajutor cum să-l facem
000004	0000456.mp3	 și Începe a ridica vocea la medic la și ne străduim ca să-l calmăm să-i lămurim ca să să nu ajungem la conflict
000004	0000457.mp3	 Că-i tare greu să-l liniștești pe un părinte când copilul e bolnav grav și el vrea noi minuni să facem momental să-i treacă
000004	0000458.mp3	 boala s-o luăm că cu mâna n-o să putem
000004	0000459.mp3	 sunt momente când ne cheamă și a doua oară două ori pe noapte nu vor la spital se refuză de spitalizare
000004	0000460.mp3	 Da de încoace salvarea să vie să le facă primul ajutor și gata să refuze
000003	0000461.mp3	 Și de genul taxiserviciu o fost cheamă la o solicitare că-i fractură fractură la brațul superior ora zece seara
000003	0000462.mp3	 ajungem la solicitare acordăm ajutorul medical punem mobilizare tinerel stabil
000003	0000463.mp3	 bine adică n-are n-are o fractură deschisă e o fractură simplă la loc tipic
000003	0000464.mp3	 Facem imobilizare în ceea ce avem acolo provizorii pentru ca mă rog să deplaseze
000003	0000465.mp3	 Ulterior la un traumatolog să-și facă o radiografie
000003	0000466.mp3	 Și el îmi spune voi sunteți datori să mă duceți la spital
000003	0000467.mp3	 Am încărcat pacientul l-am îmbarcat în mașină l-am transportat la înspre spitalul raional Anenii noi spunem așa
000003	0000468.mp3	 și pe drum opriți vă rog aici că n-am nimic la mână eu am
000003	0000469.mp3	 Și până la urmă am înțeles că el o lui trebuie din punctul A să deplaseze în punctul B numai
000003	0000470.mp3	 ca să folosească serviciul unu unu doi ca mijloc de taxi
000001	0000471.mp3	 Au fost cazuri când persoanele iarăși o venit după un act după un document și cunoșteau angajații colegii
000001	0000472.mp3	 el A da dumneavoastră ați fost la mine acasă și mi-ați stins da da mulțumesc mulțumesc
000001	0000473.mp3	 Sunt cazuri de deseori când persoanele după aceste cazuri vin special în schimbul care o fost la ei acasă și au salvat și au stins incendiul și întreabă da când a să fie băieții
000001	0000474.mp3	 care o stins pe data cutare la și atunci vin și spun mulțumesc mai fac fotografii mai fac postări pe Facebook unde exprimă mulțumiri
000001	0000475.mp3	 Am salvat un pictor dintr-un incendiu și atunci el ca-n semn de recunoștință o primit domnul arsuri era într-o stare mai gravă
000001	0000476.mp3	 Dar s-a lecuit și undeva peste un an de zile a venit la noi și cadou mi-a ne-a făcut gravură la 
000001	0000477.mp3	 Avem un monument de pompieri și a făcut gravura a scris acolo niște versuri foarte frumoase
000001	0000478.mp3	 Care în semn de recunoștință pentru că i-am salvat viața atunci
000004	0000479.mp3	 Am avut așa un caz când de la noi că noi suntem pe teritoriu la Spitalul de Urgență
000004	0000480.mp3	 o fost solicitare din spital că trebuie cu un insult tare greu era pacientul
000004	0000481.mp3	 Dar l-am dus tare repede eu pe dânsul nu l-am văzut la față știam numai că-i din satul Horotca Ialoveni
000004	0000482.mp3	 Când ne-am întâlnit am înțeles că iată el e omul în cauza care eu l-am dus și l-am salvat atunci
000004	0000483.mp3	 Emoții unul în față de altul am avut când i-am văzut
000003	0000484.mp3	 La orele șase dimineața noi am fost solicitați la o gravidă
000003	0000485.mp3	 Da nu ne-o spus că este vorba de travaliu nu ne-o spus că este vorba de naștere
000003	0000486.mp3	 Ajungem acolo doamna de acum era cu gențile pregătite pentru transportarea la spital
000003	0000487.mp3	 Nu dați întâi să vă examinez să vedem care-i situația ce și cum și pe urmă mergem
000003	0000488.mp3	 Și-o întreb de când sunt contracțiile 
000003	0000489.mp3	 Ea îmi spune vreo jumătate de ori în urmă a câta naștere 
000003	0000490.mp3	 A treia nu a treia naștere de acum ca medic îți dai seama că e pe aici
000003	0000491.mp3	 O examinăm vedem abdomenul și brusc oi oi eu mătincă nasc
000003	0000492.mp3	 Când ne uităm da într-adevăr de acum o apărut căpușorul
000003	0000493.mp3	 Bine că e acasă bine că e în pat
000003	0000494.mp3	 Vă dați seama când se întâmplă lucrurile acestea în autosanitare
000003	0000495.mp3	 E cu mult mai greu e extraordinar de greu
000003	0000496.mp3	 Tata chiar i-o spus că iată doctorul ți-o primit nașterea cum vă cheamă 
000003	0000497.mp3	 zic Oleg îmi spune a să-l chemăm Oleg și recent l-am văzut
000003	0000498.mp3	 E mare deja are vreo cinci șase anișori asta a fost de mult a fost
000001	0000499.mp3	 Am avut o perioadă când nu mi-era frică de nimic și acum gândindu-mă la asta pot să spun că asta e cel mai rău
000001	0000500.mp3	 Când nu te temi de nimic când nu ai frică atunci poți să faci niște lucruri negândite
000001	0000501.mp3	 Poți să pui în pericol și viața ta și viața colegilor asta cred că e cel mai strașnic lucru
000007	0000502.mp3	 Ți-a fost vreodată frică 
000002	0000503.mp3	 Eu cred că nu sunt oameni care să nu aibă frică noi toți avem frică
000002	0000504.mp3	 Poți să fii cel mai bun scafandru poți să fii cel mai bun pompier cel mai bun salvator dar
000002	0000505.mp3	 frica undeva trebuie să predomine unde predomină frica puțin acolo predomină și atenția
000001	0000506.mp3	 Au fost cazuri când m-am gândit că prea tare m-am expus riscului
000001	0000507.mp3	 Am avut și traume am avut
000001	0000508.mp3	 Odată am căzut de pe acoperiș la o casă și după asta te gândești că posibil nu merita așa riscuri dar
000001	0000509.mp3	 sănătos
000001	0000510.mp3	 Mergeam pe pe strașina casei ardea acoperișul și era întuneric noaptea și casa era din lut
000001	0000511.mp3	 Parcă am călcat pe perete dar lutul era moale de la apă și piciorul s-a   și am căzut jos
000001	0000512.mp3	 În timpul cât cădeam știam că acolo sunt ținte lemne diferite și zic
000001	0000513.mp3	 acuș a să cad cu o țintă în cap și ca mâța în aer m-am întors și am cazut pe picioare
000001	0000514.mp3	 Am aterizat dar oricum de la viteză m-am rostogolit încă o dată și iarăși ca ca gimnastul
000001	0000515.mp3	 Iar m-am sculat pe picioare și colegii tot normal tot normal zic da tot e bine tot e frumos
000001	0000516.mp3	 Și am continuat mai departe stingerea asta așa ca printre urechile acului mi-o mi-a mers
000001	0000517.mp3	 câteodată te gândești da posibil nu trebuia așa de tare să acționezi să te bagi în foc dar parcă tot e bine
000002	0000518.mp3	 E prima intervenție a ta când intri în apă atunci inima din piept îți pare ca să sară
000002	0000519.mp3	 Bătăile sunt foarte puternice
000002	0000520.mp3	 Deplasându-ți în direcția da unde aproximativ s-o s-o înecat persoana
000002	0000521.mp3	 Deja când ești sub apă tot e întuneric tot legat ca cum ai fi legat cu ceva da cu batistă la ochi și nu vezi nimic
000002	0000522.mp3	 Atunci emoțiile sunt nu pot să le redau
000002	0000523.mp3	 Acest lucru și aceea ce spun eu pot să înțeleagă numai persoanele care ei sunt scafandri și care s-au întâlnit cu cu așa ceva
000003	0000524.mp3	 Prezența arderii profesionale la noi la medicii de urgență este foarte prezentă și foarte accentuată
000003	0000525.mp3	 Având în vedere că personalul este într-adevăr foarte puțin având în vedere că noi activăm și peste două și peste una se întâmplă cazuri
000003	0000526.mp3	 E dificil e dificil da nu ne controlăm da sunt cazuri când ne ieșim
000003	0000527.mp3	 din sărite dar lucrurile acestea nu trebuie să manifeste la serviciu
000003	0000528.mp3	 Lucrurile acestea trebuie să fie cântărite lucrurile acestea trebuie să fie aplanate lucrurile trebuie să fie aranjate din start
000003	0000529.mp3	 Ai intrat în serviciu tu trebuie să uiți de toate problemele care le ai
000004	0000530.mp3	 Noi ca șoferi răspundem de toată echipa și de bolnav când mergem la volan
000004	0000531.mp3	 Dacă doamne ferește se întâmplă ceva eu răspund nu ei
000004	0000532.mp3	 Medicul deodată spune bolnavul este stabil nu ne grăbim mergem normal
000004	0000533.mp3	 Dar când medicul spune te rog mergem mai repede ne străduim cât mai repede să ajungem scăpăm bolnavul
000007	0000534.mp3	 Domnule Oleg ați plâns din cauza că nu v-o reușit sau ceva 
000003	0000535.mp3	 Eu în practica mea am un caz din păcate care am resucitare nereușită
000003	0000536.mp3	 Este vorba de o doamnă destul de tânără doamna pare mi se vreo patruzeci de ani
000003	0000537.mp3	 Noi am intervenit prompt foarte repede nu suspectam absolut nici o patologie legată cu aparatul cardiovascular
000003	0000538.mp3	 Unica acuză care avea ea așa niște dureri în regiunea cordului
000003	0000539.mp3	 La cardiogramă nicio suspecție nimic absolut
000003	0000540.mp3	 Brusc îmi face stop
000003	0000541.mp3	 Noi a resucitat-o țin minte am resucitat-o cu succes prima dată
000003	0000542.mp3	 Două minute început terapia post-resucitară două minute a trăit iarăși a făcut stop
000003	0000543.mp3	 Iarăși am resucitat-o cu succes și a treia oară când a făcut stop din păcate n-am putut s-o mai resuscităm
000003	0000544.mp3	 M-o remarcat foarte tare pentru că știți când stai deasupra pacientei și că vezi că apare ritmul și îți deschide ochii
000003	0000545.mp3	 Și când îți spune că domnul doctor dați-mi pace că eu a să plec doare
000003	0000546.mp3	 Orice deces în prezență sau orice deces chiar și până la sosire orice naștere e un stres e un stres extraordinar
000003	0000547.mp3	 Și când postăm noi activitatea noastră cu cazurile acestea reușite nu e o simplă postare
000003	0000548.mp3	 Acolo e extraordinar ce de multă muncă e
000003	0000549.mp3	 Pentru că lucrurile acestea un om care le suferă și un om care trece prin ele numai acela poate să înțeleagă
000001	0000550.mp3	 Avem psihologi în cadrul inspectoratului nostru
000001	0000551.mp3	 Chiar dacă nu avem nevoie oricum vin o dată de două ori pe an și fac diferite lecții cu noi
000001	0000552.mp3	 Sunt persoane mai închiși în sine și atunci el poate să aibă o problemă dar nimeni din colegi n-a să-și dea seama Și atunci
000001	0000553.mp3	 psihologii lucrează cu noi cu fiecare colectiv în grup pe urmă cu fiecare separați
000001	0000554.mp3	 Sunt diferite teste și atunci ei vede dacă este o problemă
000001	0000555.mp3	 Una din cele mai eficiente metode este discuția discuția cu colegii discuția cu familia
000001	0000556.mp3	 Dar despre cazuri mai grele eu mă stărui să nu familia să nu cunoască
000001	0000557.mp3	 că atunci retrăiesc și ei și asta nu trebuie la nimeni
000007	0000558.mp3	 Visezi vreodată că participi la misiuni 
000002	0000559.mp3	 Nu acum la moment nu la primele intervenții când am avut intervenția da și când am extras cadavre atunci
000002	0000560.mp3	 era mai mai greu chiar erau zile că putem să nu mănânc o zi două
000002	0000561.mp3	 Avem grețuri avem disconfort pe pe suflet poate și undeva și-i visam
000002	0000562.mp3	 Dar acum nu acum de acum emoțional noi scafandrii ne putem însuși pe noi să să ne liniștim
000002	0000563.mp3	 Facem un lucru că trebuie să-l facem dacă n-a să-l facem noi cine a să-l facă 
000002	0000564.mp3	 Și eu cred că cu timpul de acum îți întărește psihologia însuși a ta și lucrurile vin mai ușor
000004	0000565.mp3	 Mi-e frică când merg la volan de accidente fiindcă e tare mare pericolul că la noi oamenii nu cedează e greu de mers
000004	0000566.mp3	 Sunt dacă merg cu muzica sau scriu în telefoane asta-i cel mai rău că el nu n-aude salvarea el e sunt ocupați cu telefonul
000004	0000567.mp3	 Asta mi-i cea mai mari frică să nu fac un accident
000004	0000568.mp3	 N-am avut așa cazuri ca să mă pierd cu firea încă
000004	0000569.mp3	 Acolo noi n-ai când să te pierzi că dacă te-ai pierdut putem să pierdem pacientul
000004	0000570.mp3	 Trebuie să fii curajos și să mergi cu capul în sus înainte
000001	0000572.mp3	 avem superstiții când cineva îmbracă o formă nouă sau o haină nouă atunci o dacă e ceva nou atunci precis ca s-avem ceva intervenții
000001	0000573.mp3	 Plus la toate când persoanele care predau schimbul și se duc acasă la odihnă sau alți colegi care o venit în vizită și se duc întotdeauna spun furtunuri uscate
000001	0000574.mp3	 Furtunurile dacă sunt uscate înseamnă că printr-însele nu trece apa dacă nu trece apa înseamnă că nu-s intervenții
000002	0000575.mp3	 La noi când scafandrul vine la serviciu dar asta așa și   de multe ori și s-o întâmplat când era în lingeria de corp roșu anume roșu culoarea roșu
000002	0000576.mp3	 Deseori se se primea cineva care venea cu lingerie de corp culoarea roșu atunci avem intervenții
000003	0000577.mp3	 Nu cred că am superstiții nu-s om superstițios unica ce am observat eu prima solicitare de exemplu dacă vine cu nu știu cu o fractură a păi ultima tot a să fie cu fractură
000003	0000578.mp3	 Nu știu de ce dar deseori se întâmplă așa sau altă solicitare adică începutul ca sfârșitul
000007	0000579.mp3	 Dacă ar fi s-o luați de la început tot șofer de ambulanță ați deveni 
000004	0000580.mp3	 Nici o problemă Îmi iubesc lucrul și îmi place să lucrez ca șofer pe ambulanță m-aș întoarce de la început
000001	0000581.mp3	 Pericolul întotdeauna persistă dacă să vorbim de butelii de gaz care persoanele mai folosesc
000001	0000582.mp3	 că despre care noi nu putem să cunoaștem atunci când intervenim să stingem un incendiu într-un apartament sau într-o casă
000001	0000583.mp3	 Pericolul de electrocutare care permanent există sunt lucruri care noi nu nu putem să noi putem să ne gândim că ele pot fi acolo
000001	0000584.mp3	 dar noi nu știm cu siguranță și nu spun că uite eu nu intru în focar că acolo este pericolul că-i butelie de gaz 
000001	0000585.mp3	 Noi oricum intrăm dar butelia ceea de gaz sau altceva poate să se întâmple în orice moment și atunci nimeni nu este asigurat că n-a se întâmple nimic
000001	0000586.mp3	 Orice intervenție prezintă un oarecare pericol de asta venim noi Lucrul e specific e mult diferit nu-i nu-i nu-i rutina ceea care e zi de zi 
000001	0000587.mp3	 Astăzi ninge sunt automobile blocate care trebuie să-i tractăm Mâine plouă inundă niște apartamente case trebuie să ne ducem să pompăm apă 
000001	0000588.mp3	 Suflă vântul e cald arșiță ard arde vegetație mergem și stângem vegetație se începe sezonul de încălzire ard sobele casele iarăși e
000001	0000589.mp3	 diferit e ani de zile una și aceeași dar mereu e diferit de asta E foarte interesant și nu ardem profesional 
000002	0000590.mp3	 La noi sunt toți eroi da hai să vorbim așa care activează în inspectorat sunt toți eroi Pompierii salvatorii scafandre 
000002	0000591.mp3	 De atâta că ei fac lucruri care nu toți le pot face Și ei fac lucruri dar nu-i cunosc pe toți eroii noștri 
000002	0000592.mp3	 Pur și simplu nu-i cunosc sunt foarte bun bine pregătiți sunt băieți controlați Eu vorbesc de toți colegii mei că mi-s colegi toți 
000002	0000593.mp3	 Trebuie să faci lucrul dar să nu vorbești Că îl fac dar nu-l poți face Trebuie să taci dar să faci Și atunci e cel mai bine 
